loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6983,10.028327941894531,2.3694826074247296e-05,0.630559151459473,15100,,,,,,,,,
0.6965,9.37431812286377,2.3673946632145987e-05,0.6326470956696038,15150,,,,,,,,,
0.6841,22.955427169799805,2.365306719004468e-05,0.6347350398797345,15200,,,,,,,,,
0.6578,11.053788185119629,2.3632187747943376e-05,0.6368229840898652,15250,,,,,,,,,
0.6721,6.534300327301025,2.3611308305842066e-05,0.6389109282999959,15300,,,,,,,,,
0.6708,21.590072631835938,2.359042886374076e-05,0.6409988725101265,15350,,,,,,,,,
0.6095,13.790220260620117,2.3569549421639455e-05,0.6430868167202572,15400,,,,,,,,,
0.7582,12.046708106994629,2.3548669979538145e-05,0.645174760930388,15450,,,,,,,,,
0.7051,9.14990520477295,2.352779053743684e-05,0.6472627051405186,15500,,,,,,,,,
0.6838,18.857440948486328,2.3506911095335534e-05,0.6493506493506493,15550,,,,,,,,,
0.679,24.07741928100586,2.3486031653234225e-05,0.65143859356078,15600,,,,,,,,,
0.7578,11.540507316589355,2.346515221113292e-05,0.6535265377709107,15650,,,,,,,,,
0.703,13.507253646850586,2.3444272769031613e-05,0.6556144819810414,15700,,,,,,,,,
0.6505,12.864789009094238,2.3423393326930304e-05,0.6577024261911721,15750,,,,,,,,,
0.6898,10.14655590057373,2.3402513884828998e-05,0.6597903704013028,15800,,,,,,,,,
0.7359,15.374492645263672,2.3381634442727692e-05,0.6618783146114335,15850,,,,,,,,,
0.6332,12.64950180053711,2.3360755000626383e-05,0.6639662588215642,15900,,,,,,,,,
0.5323,8.970935821533203,2.3339875558525077e-05,0.666054203031695,15950,,,,,,,,,
0.7126,14.91042709350586,2.331899611642377e-05,0.6681421472418257,16000,,,,,,,,,
0.6881,14.750393867492676,2.3298116674322462e-05,0.6702300914519564,16050,,,,,,,,,
0.6587,14.106707572937012,2.3277237232221156e-05,0.6723180356620871,16100,,,,,,,,,
0.6692,9.694783210754395,2.325635779011985e-05,0.6744059798722178,16150,,,,,,,,,
0.6451,6.890510559082031,2.323547834801854e-05,0.6764939240823485,16200,,,,,,,,,
0.6874,9.105669021606445,2.3214598905917235e-05,0.6785818682924792,16250,,,,,,,,,
0.7446,10.972508430480957,2.319371946381593e-05,0.6806698125026099,16300,,,,,,,,,
0.6855,22.83049201965332,2.317284002171462e-05,0.6827577567127406,16350,,,,,,,,,
0.5775,8.477343559265137,2.3151960579613314e-05,0.6848457009228713,16400,,,,,,,,,
0.6793,5.522736072540283,2.3131081137512005e-05,0.686933645133002,16450,,,,,,,,,
0.5921,10.972972869873047,2.31102016954107e-05,0.6890215893431327,16500,,,,,,,,,
0.7302,8.896997451782227,2.3089322253309393e-05,0.6911095335532634,16550,,,,,,,,,
0.6743,10.81607723236084,2.3068442811208084e-05,0.6931974777633941,16600,,,,,,,,,
0.6788,15.360998153686523,2.304756336910678e-05,0.6952854219735248,16650,,,,,,,,,
0.7255,15.149874687194824,2.3026683927005473e-05,0.6973733661836555,16700,,,,,,,,,
0.6771,15.309225082397461,2.3005804484904163e-05,0.6994613103937862,16750,,,,,,,,,
0.7334,17.411897659301758,2.2984925042802858e-05,0.701549254603917,16800,,,,,,,,,
0.6478,8.301560401916504,2.2964045600701552e-05,0.7036371988140477,16850,,,,,,,,,
0.6423,12.85304069519043,2.2943166158600243e-05,0.7057251430241784,16900,,,,,,,,,
0.7113,15.996246337890625,2.2922286716498937e-05,0.7078130872343091,16950,,,,,,,,,
0.6594,15.203060150146484,2.290140727439763e-05,0.7099010314444398,17000,,,,,,,,,
0.7669,17.6572265625,2.288052783229632e-05,0.7119889756545705,17050,,,,,,,,,
0.6112,29.462047576904297,2.2859648390195016e-05,0.7140769198647012,17100,,,,,,,,,
0.7453,10.263699531555176,2.283876894809371e-05,0.7161648640748319,17150,,,,,,,,,
0.7051,12.87647533416748,2.28178895059924e-05,0.7182528082849626,17200,,,,,,,,,
0.6268,9.604978561401367,2.2797010063891095e-05,0.7203407524950933,17250,,,,,,,,,
0.6793,16.873729705810547,2.277613062178979e-05,0.722428696705224,17300,,,,,,,,,
0.654,9.67376708984375,2.2755251179688477e-05,0.7245166409153547,17350,,,,,,,,,
0.7096,12.913705825805664,2.273437173758717e-05,0.7266045851254854,17400,,,,,,,,,
0.6841,14.315970420837402,2.2713492295485865e-05,0.7286925293356161,17450,,,,,,,,,
0.6833,14.382965087890625,2.2692612853384556e-05,0.7307804735457468,17500,,,,,,,,,
0.6622,16.017974853515625,2.267173341128325e-05,0.7328684177558775,17550,,,,,,,,,
0.7174,14.115789413452148,2.2650853969181944e-05,0.7349563619660082,17600,,,,,,,,,
0.6847,19.802730560302734,2.2629974527080635e-05,0.7370443061761389,17650,,,,,,,,,
0.6231,14.515069007873535,2.260909508497933e-05,0.7391322503862697,17700,,,,,,,,,
0.6716,22.87958526611328,2.2588215642878023e-05,0.7412201945964004,17750,,,,,,,,,
0.5903,9.724321365356445,2.2567336200776714e-05,0.7433081388065311,17800,,,,,,,,,
0.667,9.799062728881836,2.2546456758675408e-05,0.7453960830166618,17850,,,,,,,,,
0.6967,9.071561813354492,2.2525577316574102e-05,0.7474840272267925,17900,,,,,,,,,
0.6706,14.097991943359375,2.2504697874472793e-05,0.7495719714369232,17950,,,,,,,,,
0.6697,7.071363925933838,2.2483818432371487e-05,0.7516599156470539,18000,,,,,,,,,
0.6542,16.50153160095215,2.246293899027018e-05,0.7537478598571846,18050,,,,,,,,,
0.6321,12.669994354248047,2.2442059548168872e-05,0.7558358040673153,18100,,,,,,,,,
0.7397,10.50141429901123,2.2421180106067566e-05,0.757923748277446,18150,,,,,,,,,
0.6758,12.92362117767334,2.240030066396626e-05,0.7600116924875767,18200,,,,,,,,,
0.6754,12.67147159576416,2.237942122186495e-05,0.7620996366977074,18250,,,,,,,,,
0.6564,13.848796844482422,2.2358541779763645e-05,0.7641875809078381,18300,,,,,,,,,
0.6086,11.489022254943848,2.2337662337662336e-05,0.7662755251179688,18350,,,,,,,,,
0.6683,18.902549743652344,2.231678289556103e-05,0.7683634693280995,18400,,,,,,,,,
0.6012,10.442429542541504,2.2295903453459725e-05,0.7704514135382302,18450,,,,,,,,,
0.7286,8.022429466247559,2.2275024011358415e-05,0.7725393577483609,18500,,,,,,,,,
0.6501,9.817323684692383,2.225414456925711e-05,0.7746273019584917,18550,,,,,,,,,
0.5937,22.73871421813965,2.2233265127155804e-05,0.7767152461686224,18600,,,,,,,,,
0.6493,10.30709457397461,2.2212385685054494e-05,0.7788031903787531,18650,,,,,,,,,
0.6563,10.063759803771973,2.219150624295319e-05,0.7808911345888838,18700,,,,,,,,,
0.6288,5.87071418762207,2.2170626800851883e-05,0.7829790787990145,18750,,,,,,,,,
0.5683,16.32188606262207,2.2149747358750574e-05,0.7850670230091452,18800,,,,,,,,,
0.6545,8.577756881713867,2.2128867916649268e-05,0.7871549672192759,18850,,,,,,,,,
0.7109,13.250370979309082,2.2107988474547962e-05,0.7892429114294066,18900,,,,,,,,,
0.5827,16.03705596923828,2.2087109032446653e-05,0.7913308556395373,18950,,,,,,,,,
0.6318,10.33777141571045,2.2066229590345347e-05,0.793418799849668,19000,,,,,,,,,
0.6623,20.944419860839844,2.204535014824404e-05,0.7955067440597987,19050,,,,,,,,,
0.5876,19.0462589263916,2.2024470706142732e-05,0.7975946882699294,19100,,,,,,,,,
0.6221,10.616961479187012,2.2003591264041426e-05,0.7996826324800601,19150,,,,,,,,,
0.6801,12.869649887084961,2.198271182194012e-05,0.8017705766901908,19200,,,,,,,,,
0.7201,9.082383155822754,2.196183237983881e-05,0.8038585209003215,19250,,,,,,,,,
0.6728,10.298500061035156,2.1940952937737505e-05,0.8059464651104522,19300,,,,,,,,,
0.6946,16.186660766601562,2.19200734956362e-05,0.8080344093205829,19350,,,,,,,,,
0.7199,10.963708877563477,2.189919405353489e-05,0.8101223535307137,19400,,,,,,,,,
0.6292,9.05762004852295,2.1878314611433584e-05,0.8122102977408444,19450,,,,,,,,,
0.5623,11.010330200195312,2.185743516933228e-05,0.8142982419509751,19500,,,,,,,,,
0.6724,14.636728286743164,2.183655572723097e-05,0.8163861861611058,19550,,,,,,,,,
0.6581,20.374805450439453,2.1815676285129663e-05,0.8184741303712365,19600,,,,,,,,,
0.5683,10.538575172424316,2.1794796843028358e-05,0.8205620745813672,19650,,,,,,,,,
0.5969,6.061214447021484,2.177391740092705e-05,0.8226500187914979,19700,,,,,,,,,
0.6788,15.787529945373535,2.1753037958825743e-05,0.8247379630016286,19750,,,,,,,,,
0.643,7.4128193855285645,2.1732158516724437e-05,0.8268259072117593,19800,,,,,,,,,
0.666,3.622980833053589,2.1711279074623127e-05,0.82891385142189,19850,,,,,,,,,
0.6751,9.067042350769043,2.1690399632521818e-05,0.8310017956320207,19900,,,,,,,,,
0.6291,16.01866912841797,2.1669520190420512e-05,0.8330897398421514,19950,,,,,,,,,
0.6583,7.6890974044799805,2.1648640748319203e-05,0.8351776840522821,20000,,,,,,,,,
,,,0.8351776840522821,20000,0.682309627532959,241.6604,396.61,24.791,,,,,
0.6913,8.09210205078125,2.1627761306217897e-05,0.8372656282624128,20050,,,,,,,,,
0.6377,13.682499885559082,2.160688186411659e-05,0.8393535724725435,20100,,,,,,,,,
0.6433,19.118188858032227,2.1586002422015282e-05,0.8414415166826742,20150,,,,,,,,,
0.6813,5.027308940887451,2.1565122979913977e-05,0.8435294608928049,20200,,,,,,,,,
0.5665,15.444070816040039,2.1544243537812667e-05,0.8456174051029357,20250,,,,,,,,,
0.6496,11.200238227844238,2.152336409571136e-05,0.8477053493130664,20300,,,,,,,,,
0.6141,10.667611122131348,2.1502484653610056e-05,0.8497932935231971,20350,,,,,,,,,
0.7058,16.619184494018555,2.1481605211508746e-05,0.8518812377333278,20400,,,,,,,,,
0.6136,10.081628799438477,2.146072576940744e-05,0.8539691819434585,20450,,,,,,,,,
0.5849,12.129744529724121,2.1439846327306135e-05,0.8560571261535892,20500,,,,,,,,,
0.6899,19.240177154541016,2.1418966885204826e-05,0.8581450703637199,20550,,,,,,,,,
0.633,5.7620649337768555,2.139808744310352e-05,0.8602330145738506,20600,,,,,,,,,
0.6707,6.230745315551758,2.1377208001002214e-05,0.8623209587839813,20650,,,,,,,,,
0.6349,14.40149974822998,2.1356328558900905e-05,0.864408902994112,20700,,,,,,,,,
0.6193,17.514522552490234,2.13354491167996e-05,0.8664968472042427,20750,,,,,,,,,
0.6694,14.236811637878418,2.1314569674698293e-05,0.8685847914143734,20800,,,,,,,,,
0.6736,10.72568416595459,2.1293690232596984e-05,0.8706727356245041,20850,,,,,,,,,
0.601,21.003524780273438,2.1272810790495678e-05,0.8727606798346348,20900,,,,,,,,,
0.6468,13.06973648071289,2.1251931348394372e-05,0.8748486240447655,20950,,,,,,,,,
0.6794,16.898548126220703,2.1231051906293063e-05,0.8769365682548962,21000,,,,,,,,,
0.6512,16.997095108032227,2.1210172464191757e-05,0.8790245124650269,21050,,,,,,,,,
0.5669,15.619221687316895,2.118929302209045e-05,0.8811124566751576,21100,,,,,,,,,
0.6523,10.964662551879883,2.1168413579989142e-05,0.8832004008852884,21150,,,,,,,,,
0.5952,14.772307395935059,2.1147534137887836e-05,0.8852883450954191,21200,,,,,,,,,
0.5587,6.4573163986206055,2.112665469578653e-05,0.8873762893055498,21250,,,,,,,,,
0.6576,15.951262474060059,2.110577525368522e-05,0.8894642335156805,21300,,,,,,,,,
0.6305,15.132466316223145,2.1084895811583915e-05,0.8915521777258112,21350,,,,,,,,,
0.6048,10.642882347106934,2.106401636948261e-05,0.8936401219359419,21400,,,,,,,,,
0.6189,10.373424530029297,2.10431369273813e-05,0.8957280661460726,21450,,,,,,,,,
0.6702,7.343729496002197,2.1022257485279994e-05,0.8978160103562033,21500,,,,,,,,,
0.6198,8.175910949707031,2.100137804317869e-05,0.899903954566334,21550,,,,,,,,,
0.5874,14.973918914794922,2.098049860107738e-05,0.9019918987764647,21600,,,,,,,,,
0.6721,13.780986785888672,2.0959619158976074e-05,0.9040798429865954,21650,,,,,,,,,
0.7103,15.88981819152832,2.0938739716874768e-05,0.9061677871967261,21700,,,,,,,,,
0.6899,5.268125534057617,2.091786027477346e-05,0.9082557314068568,21750,,,,,,,,,
0.6983,16.963037490844727,2.0896980832672153e-05,0.9103436756169875,21800,,,,,,,,,
0.6515,12.31714153289795,2.0876101390570847e-05,0.9124316198271182,21850,,,,,,,,,
0.6492,6.9105682373046875,2.0855221948469538e-05,0.9145195640372489,21900,,,,,,,,,
0.5838,13.881704330444336,2.0834342506368232e-05,0.9166075082473796,21950,,,,,,,,,
0.5867,14.24559211730957,2.0813463064266926e-05,0.9186954524575104,22000,,,,,,,,,
0.6291,7.423351287841797,2.0792583622165617e-05,0.9207833966676411,22050,,,,,,,,,
0.6268,17.251232147216797,2.077170418006431e-05,0.9228713408777718,22100,,,,,,,,,
0.593,6.985754013061523,2.0750824737963002e-05,0.9249592850879025,22150,,,,,,,,,
0.6354,17.62470054626465,2.0729945295861696e-05,0.9270472292980332,22200,,,,,,,,,
0.6454,7.97157621383667,2.070906585376039e-05,0.9291351735081639,22250,,,,,,,,,
0.6314,18.736482620239258,2.068818641165908e-05,0.9312231177182946,22300,,,,,,,,,
0.6979,9.467499732971191,2.0667306969557775e-05,0.9333110619284253,22350,,,,,,,,,
0.6192,5.213128089904785,2.064642752745647e-05,0.935399006138556,22400,,,,,,,,,
0.6667,10.035234451293945,2.062554808535516e-05,0.9374869503486867,22450,,,,,,,,,
0.6149,12.366680145263672,2.060466864325385e-05,0.9395748945588174,22500,,,,,,,,,
0.6192,20.003171920776367,2.0583789201152545e-05,0.9416628387689481,22550,,,,,,,,,
0.6112,17.04083824157715,2.0562909759051236e-05,0.9437507829790788,22600,,,,,,,,,
0.5645,12.102208137512207,2.054203031694993e-05,0.9458387271892095,22650,,,,,,,,,
0.6809,15.862728118896484,2.0521150874848624e-05,0.9479266713993402,22700,,,,,,,,,
0.5764,11.449872016906738,2.0500271432747315e-05,0.9500146156094709,22750,,,,,,,,,
0.6209,13.037755012512207,2.047939199064601e-05,0.9521025598196016,22800,,,,,,,,,
0.6071,19.768014907836914,2.0458512548544703e-05,0.9541905040297324,22850,,,,,,,,,
0.7255,8.462730407714844,2.0437633106443394e-05,0.9562784482398631,22900,,,,,,,,,
0.5629,15.415789604187012,2.0416753664342088e-05,0.9583663924499938,22950,,,,,,,,,
0.6412,10.250171661376953,2.0395874222240782e-05,0.9604543366601245,23000,,,,,,,,,
0.5778,13.157020568847656,2.0374994780139473e-05,0.9625422808702552,23050,,,,,,,,,
0.6082,12.425348281860352,2.0354115338038167e-05,0.9646302250803859,23100,,,,,,,,,
0.5768,6.985050201416016,2.033323589593686e-05,0.9667181692905166,23150,,,,,,,,,
0.5992,13.608863830566406,2.0312356453835552e-05,0.9688061135006473,23200,,,,,,,,,
0.7176,10.737506866455078,2.0291477011734246e-05,0.970894057710778,23250,,,,,,,,,
0.6939,16.355186462402344,2.027059756963294e-05,0.9729820019209087,23300,,,,,,,,,
0.6468,10.526406288146973,2.024971812753163e-05,0.9750699461310394,23350,,,,,,,,,
0.6338,10.186285972595215,2.0228838685430326e-05,0.9771578903411701,23400,,,,,,,,,
0.5924,6.193349361419678,2.020795924332902e-05,0.9792458345513008,23450,,,,,,,,,
0.6278,8.776863098144531,2.018707980122771e-05,0.9813337787614315,23500,,,,,,,,,
0.7389,15.319619178771973,2.0166200359126405e-05,0.9834217229715622,23550,,,,,,,,,
0.5576,6.5492730140686035,2.01453209170251e-05,0.9855096671816929,23600,,,,,,,,,
0.5748,5.8369550704956055,2.012444147492379e-05,0.9875976113918236,23650,,,,,,,,,
0.5711,30.31515121459961,2.0103562032822484e-05,0.9896855556019544,23700,,,,,,,,,
0.6403,11.840116500854492,2.0082682590721178e-05,0.9917734998120851,23750,,,,,,,,,
0.5342,10.506889343261719,2.006180314861987e-05,0.9938614440222158,23800,,,,,,,,,
0.628,8.025485038757324,2.0040923706518563e-05,0.9959493882323465,23850,,,,,,,,,
0.6089,3.8686492443084717,2.0020044264417257e-05,0.9980373324424772,23900,,,,,,,,,
0.576,7.774133682250977,1.9999164822315948e-05,1.0001252766526079,23950,,,,,,,,,
0.4475,3.9843878746032715,1.9978285380214642e-05,1.0022132208627386,24000,,,,,,,,,
0.4725,6.983747959136963,1.9957405938113333e-05,1.0043011650728693,24050,,,,,,,,,
0.4774,7.277932167053223,1.9936526496012027e-05,1.006389109283,24100,,,,,,,,,
0.4781,20.158584594726562,1.991564705391072e-05,1.0084770534931307,24150,,,,,,,,,
0.4196,7.1769633293151855,1.9894767611809412e-05,1.0105649977032614,24200,,,,,,,,,
0.4416,17.32323455810547,1.9873888169708106e-05,1.012652941913392,24250,,,,,,,,,
0.3972,31.00139045715332,1.98530087276068e-05,1.0147408861235228,24300,,,,,,,,,
0.4196,12.774043083190918,1.983212928550549e-05,1.0168288303336535,24350,,,,,,,,,
0.4991,7.087320327758789,1.9811249843404185e-05,1.0189167745437842,24400,,,,,,,,,
0.4962,14.116859436035156,1.979037040130288e-05,1.0210047187539149,24450,,,,,,,,,
0.4283,16.16817855834961,1.976949095920157e-05,1.0230926629640456,24500,,,,,,,,,
0.3734,5.015096664428711,1.9748611517100264e-05,1.0251806071741763,24550,,,,,,,,,
0.4393,18.664833068847656,1.972773207499896e-05,1.027268551384307,24600,,,,,,,,,
0.3521,11.738332748413086,1.970685263289765e-05,1.0293564955944376,24650,,,,,,,,,
0.4828,12.458066940307617,1.9685973190796344e-05,1.0314444398045683,24700,,,,,,,,,
0.4311,12.295263290405273,1.9665093748695038e-05,1.033532384014699,24750,,,,,,,,,
0.4703,10.892702102661133,1.964421430659373e-05,1.0356203282248297,24800,,,,,,,,,
0.4482,10.742700576782227,1.9623334864492423e-05,1.0377082724349604,24850,,,,,,,,,
0.4742,10.588913917541504,1.9602455422391117e-05,1.0397962166450911,24900,,,,,,,,,
0.4414,5.809375762939453,1.9581575980289808e-05,1.0418841608552218,24950,,,,,,,,,
0.4482,13.934632301330566,1.9560696538188502e-05,1.0439721050653525,25000,,,,,,,,,
,,,1.0439721050653525,25000,0.7133318185806274,241.7464,396.469,24.782,,,,,
0.4319,6.6803107261657715,1.9539817096087196e-05,1.0460600492754835,25050,,,,,,,,,
0.426,14.456892013549805,1.9518937653985883e-05,1.0481479934856142,25100,,,,,,,,,
0.4135,11.669306755065918,1.9498058211884578e-05,1.0502359376957449,25150,,,,,,,,,
0.4388,24.30105972290039,1.9477178769783272e-05,1.0523238819058756,25200,,,,,,,,,
0.4867,10.645550727844238,1.9456299327681962e-05,1.0544118261160063,25250,,,,,,,,,
0.507,17.763463973999023,1.9435419885580657e-05,1.056499770326137,25300,,,,,,,,,
0.4377,24.556297302246094,1.941454044347935e-05,1.0585877145362677,25350,,,,,,,,,
0.4317,8.463150024414062,1.939366100137804e-05,1.0606756587463984,25400,,,,,,,,,
0.4396,2.8366189002990723,1.9372781559276736e-05,1.062763602956529,25450,,,,,,,,,
0.4765,9.635543823242188,1.935190211717543e-05,1.0648515471666598,25500,,,,,,,,,
0.452,12.910725593566895,1.933102267507412e-05,1.0669394913767904,25550,,,,,,,,,
0.4041,5.6613993644714355,1.9310143232972815e-05,1.0690274355869211,25600,,,,,,,,,
0.4501,12.15597915649414,1.928926379087151e-05,1.0711153797970518,25650,,,,,,,,,
0.4094,26.188928604125977,1.92683843487702e-05,1.0732033240071825,25700,,,,,,,,,
0.4232,21.980504989624023,1.9247504906668894e-05,1.0752912682173132,25750,,,,,,,,,
0.4848,3.788482904434204,1.9226625464567588e-05,1.077379212427444,25800,,,,,,,,,
0.4099,8.139322280883789,1.920574602246628e-05,1.0794671566375746,25850,,,,,,,,,
0.4849,11.653002738952637,1.9184866580364973e-05,1.0815551008477053,25900,,,,,,,,,
0.4951,10.932809829711914,1.9163987138263664e-05,1.083643045057836,25950,,,,,,,,,
0.4329,8.38806438446045,1.9143107696162358e-05,1.0857309892679667,26000,,,,,,,,,
0.454,11.774764060974121,1.9122228254061052e-05,1.0878189334780974,26050,,,,,,,,,
0.4587,11.092192649841309,1.9101348811959743e-05,1.0899068776882281,26100,,,,,,,,,
0.437,6.298398017883301,1.9080469369858437e-05,1.0919948218983588,26150,,,,,,,,,
0.4375,21.11530876159668,1.905958992775713e-05,1.0940827661084895,26200,,,,,,,,,
0.4317,12.53220272064209,1.9038710485655822e-05,1.0961707103186202,26250,,,,,,,,,
0.4935,12.765891075134277,1.9017831043554516e-05,1.098258654528751,26300,,,,,,,,,
0.4213,10.701550483703613,1.899695160145321e-05,1.1003465987388816,26350,,,,,,,,,
0.3376,3.78600811958313,1.89760721593519e-05,1.1024345429490123,26400,,,,,,,,,
0.4113,8.140275955200195,1.8955192717250595e-05,1.104522487159143,26450,,,,,,,,,
0.4446,8.668719291687012,1.893431327514929e-05,1.1066104313692737,26500,,,,,,,,,
0.4818,3.364884376525879,1.891343383304798e-05,1.1086983755794044,26550,,,,,,,,,
0.438,10.181140899658203,1.8892554390946675e-05,1.1107863197895351,26600,,,,,,,,,
0.4433,14.795357704162598,1.887167494884537e-05,1.1128742639996658,26650,,,,,,,,,
0.4197,14.684350967407227,1.885079550674406e-05,1.1149622082097967,26700,,,,,,,,,
0.4593,9.646443367004395,1.8829916064642754e-05,1.1170501524199272,26750,,,,,,,,,
0.4437,15.108107566833496,1.8809036622541448e-05,1.1191380966300581,26800,,,,,,,,,
0.4392,9.766278266906738,1.878815718044014e-05,1.1212260408401888,26850,,,,,,,,,
0.4585,8.535303115844727,1.8767277738338833e-05,1.1233139850503195,26900,,,,,,,,,
0.415,16.192672729492188,1.8746398296237527e-05,1.1254019292604502,26950,,,,,,,,,
0.5313,9.140975952148438,1.8725518854136218e-05,1.127489873470581,27000,,,,,,,,,
0.4454,14.143982887268066,1.8704639412034912e-05,1.1295778176807116,27050,,,,,,,,,
0.4678,17.07963752746582,1.8683759969933606e-05,1.1316657618908423,27100,,,,,,,,,
0.5252,3.9626293182373047,1.8662880527832297e-05,1.133753706100973,27150,,,,,,,,,
0.4454,17.398399353027344,1.864200108573099e-05,1.1358416503111037,27200,,,,,,,,,
0.5195,7.881380558013916,1.8621121643629685e-05,1.1379295945212344,27250,,,,,,,,,
0.4483,14.556793212890625,1.8600242201528376e-05,1.1400175387313651,27300,,,,,,,,,
0.4413,10.467750549316406,1.857936275942707e-05,1.1421054829414958,27350,,,,,,,,,
0.4281,14.75823974609375,1.8558483317325764e-05,1.1441934271516265,27400,,,,,,,,,
0.4779,24.74075698852539,1.8537603875224455e-05,1.1462813713617572,27450,,,,,,,,,
0.4709,11.834182739257812,1.851672443312315e-05,1.148369315571888,27500,,,,,,,,,
0.4248,12.418282508850098,1.8495844991021844e-05,1.1504572597820186,27550,,,,,,,,,
0.4477,9.603508949279785,1.8474965548920534e-05,1.1525452039921493,27600,,,,,,,,,
0.4637,8.25704288482666,1.845408610681923e-05,1.15463314820228,27650,,,,,,,,,
0.4025,20.931251525878906,1.843320666471792e-05,1.1567210924124107,27700,,,,,,,,,
0.4621,12.538124084472656,1.841232722261661e-05,1.1588090366225414,27750,,,,,,,,,
0.3892,13.758395195007324,1.8391447780515304e-05,1.1608969808326721,27800,,,,,,,,,
0.4778,22.925580978393555,1.8370568338413995e-05,1.1629849250428028,27850,,,,,,,,,
0.4292,6.4288225173950195,1.834968889631269e-05,1.1650728692529335,27900,,,,,,,,,
0.3863,8.182698249816895,1.8328809454211383e-05,1.1671608134630642,27950,,,,,,,,,
0.3932,14.157957077026367,1.8307930012110074e-05,1.169248757673195,28000,,,,,,,,,
0.4207,9.387541770935059,1.828705057000877e-05,1.1713367018833256,28050,,,,,,,,,
0.4267,6.659578323364258,1.8266171127907462e-05,1.1734246460934563,28100,,,,,,,,,
0.5034,13.874547958374023,1.8245291685806153e-05,1.175512590303587,28150,,,,,,,,,
0.4092,12.390707969665527,1.8224412243704847e-05,1.1776005345137177,28200,,,,,,,,,
0.4629,17.339500427246094,1.820353280160354e-05,1.1796884787238484,28250,,,,,,,,,
0.5201,17.187435150146484,1.8182653359502232e-05,1.181776422933979,28300,,,,,,,,,
0.4217,8.382547378540039,1.8161773917400927e-05,1.18386436714411,28350,,,,,,,,,
0.4324,18.276330947875977,1.814089447529962e-05,1.1859523113542405,28400,,,,,,,,,
0.4808,7.96995735168457,1.812001503319831e-05,1.1880402555643714,28450,,,,,,,,,
0.5133,23.004980087280273,1.8099135591097006e-05,1.190128199774502,28500,,,,,,,,,
0.4284,6.507038116455078,1.80782561489957e-05,1.1922161439846328,28550,,,,,,,,,
0.4154,9.435428619384766,1.805737670689439e-05,1.1943040881947635,28600,,,,,,,,,
0.4245,13.993599891662598,1.8036497264793085e-05,1.1963920324048942,28650,,,,,,,,,
0.4361,12.816765785217285,1.801561782269178e-05,1.198479976615025,28700,,,,,,,,,
0.4186,27.252059936523438,1.799473838059047e-05,1.2005679208251556,28750,,,,,,,,,
0.4357,24.44344139099121,1.7973858938489164e-05,1.2026558650352863,28800,,,,,,,,,
0.4378,11.502227783203125,1.7952979496387858e-05,1.204743809245417,28850,,,,,,,,,
0.5015,14.540762901306152,1.793210005428655e-05,1.2068317534555477,28900,,,,,,,,,
0.481,9.344831466674805,1.7911220612185243e-05,1.2089196976656784,28950,,,,,,,,,
0.4414,11.551878929138184,1.7890341170083937e-05,1.2110076418758091,29000,,,,,,,,,
0.4365,14.681429862976074,1.7869461727982628e-05,1.2130955860859398,29050,,,,,,,,,
0.4465,4.4297356605529785,1.7848582285881322e-05,1.2151835302960705,29100,,,,,,,,,
0.4561,15.653870582580566,1.7827702843780016e-05,1.2172714745062012,29150,,,,,,,,,
0.4035,6.15751838684082,1.7806823401678707e-05,1.219359418716332,29200,,,,,,,,,
0.4541,6.6560893058776855,1.77859439595774e-05,1.2214473629264626,29250,,,,,,,,,
0.4528,2.9552462100982666,1.7765064517476096e-05,1.2235353071365933,29300,,,,,,,,,
0.4362,6.81041145324707,1.7744185075374786e-05,1.225623251346724,29350,,,,,,,,,
0.476,10.62008285522461,1.772330563327348e-05,1.2277111955568547,29400,,,,,,,,,
0.4655,19.419160842895508,1.7702426191172175e-05,1.2297991397669854,29450,,,,,,,,,
0.4478,17.357786178588867,1.7681546749070865e-05,1.231887083977116,29500,,,,,,,,,
0.4881,14.634540557861328,1.766066730696956e-05,1.2339750281872468,29550,,,,,,,,,
0.426,14.83719253540039,1.763978786486825e-05,1.2360629723973775,29600,,,,,,,,,
0.4643,7.669894695281982,1.7618908422766945e-05,1.2381509166075082,29650,,,,,,,,,
0.4853,13.551806449890137,1.759802898066564e-05,1.240238860817639,29700,,,,,,,,,
0.4244,15.671095848083496,1.757714953856433e-05,1.2423268050277696,29750,,,,,,,,,
0.4275,3.2877564430236816,1.7556270096463024e-05,1.2444147492379003,29800,,,,,,,,,
0.4297,7.918776512145996,1.7535390654361718e-05,1.246502693448031,29850,,,,,,,,,
0.4641,9.880629539489746,1.751451121226041e-05,1.2485906376581617,29900,,,,,,,,,
0.4252,7.142046928405762,1.7493631770159103e-05,1.2506785818682924,29950,,,,,,,,,
0.4179,6.08093786239624,1.7472752328057797e-05,1.2527665260784233,30000,,,,,,,,,
,,,1.2527665260784233,30000,0.7334901690483093,241.625,396.668,24.795,,,,,
0.4387,14.075176239013672,1.7451872885956488e-05,1.2548544702885538,30050,,,,,,,,,
0.4259,15.786376953125,1.7430993443855182e-05,1.2569424144986847,30100,,,,,,,,,
0.4202,9.049596786499023,1.7410114001753876e-05,1.2590303587088152,30150,,,,,,,,,
0.4334,8.640036582946777,1.7389234559652567e-05,1.261118302918946,30200,,,,,,,,,
