loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.9361,8.70156192779541,2.8613050918003977e-05,0.13874115525135272,3000,,,,,,,,,
0.8379,13.882818222045898,2.8589927392128756e-05,0.14105350783887527,3050,,,,,,,,,
0.8713,15.083187103271484,2.8566803866253528e-05,0.14336586042639782,3100,,,,,,,,,
0.9448,12.3218355178833,2.85436803403783e-05,0.14567821301392037,3150,,,,,,,,,
0.9407,16.988319396972656,2.8520556814503076e-05,0.1479905656014429,3200,,,,,,,,,
0.961,9.02050495147705,2.849743328862785e-05,0.15030291818896546,3250,,,,,,,,,
0.9144,12.091586112976074,2.8474309762752624e-05,0.152615270776488,3300,,,,,,,,,
0.8515,11.844223022460938,2.84511862368774e-05,0.15492762336401053,3350,,,,,,,,,
0.7957,15.485017776489258,2.8428062711002176e-05,0.15723997595153308,3400,,,,,,,,,
0.8596,8.853185653686523,2.8404939185126948e-05,0.15955232853905563,3450,,,,,,,,,
0.8566,16.93666648864746,2.8381815659251724e-05,0.16186468112657817,3500,,,,,,,,,
0.8589,9.272852897644043,2.8358692133376496e-05,0.16417703371410072,3550,,,,,,,,,
0.9671,12.205682754516602,2.8335568607501272e-05,0.16648938630162327,3600,,,,,,,,,
0.7809,22.3316650390625,2.8312445081626048e-05,0.16880173888914582,3650,,,,,,,,,
0.9134,11.568060874938965,2.8289321555750823e-05,0.17111409147666837,3700,,,,,,,,,
0.9013,10.444488525390625,2.8266198029875596e-05,0.17342644406419092,3750,,,,,,,,,
0.8998,12.522608757019043,2.824307450400037e-05,0.17573879665171346,3800,,,,,,,,,
0.8984,10.921111106872559,2.8219950978125144e-05,0.178051149239236,3850,,,,,,,,,
0.9636,12.985137939453125,2.8196827452249923e-05,0.18036350182675853,3900,,,,,,,,,
0.9543,16.36716651916504,2.8173703926374695e-05,0.18267585441428108,3950,,,,,,,,,
0.8837,17.927669525146484,2.8150580400499468e-05,0.18498820700180363,4000,,,,,,,,,
0.9076,18.485803604125977,2.8127456874624243e-05,0.18730055958932618,4050,,,,,,,,,
0.8805,16.798429489135742,2.8104333348749016e-05,0.18961291217684872,4100,,,,,,,,,
0.8583,13.659841537475586,2.808120982287379e-05,0.19192526476437127,4150,,,,,,,,,
0.8304,9.035117149353027,2.8058086296998567e-05,0.19423761735189382,4200,,,,,,,,,
0.872,11.710869789123535,2.8034962771123343e-05,0.19654996993941637,4250,,,,,,,,,
0.8681,11.374584197998047,2.8011839245248115e-05,0.19886232252693892,4300,,,,,,,,,
0.8681,16.57825469970703,2.798871571937289e-05,0.20117467511446147,4350,,,,,,,,,
0.8596,15.153399467468262,2.7965592193497664e-05,0.20348702770198399,4400,,,,,,,,,
0.8651,11.832541465759277,2.794246866762244e-05,0.20579938028950653,4450,,,,,,,,,
0.7988,19.66214370727539,2.7919345141747215e-05,0.20811173287702908,4500,,,,,,,,,
0.8838,15.61562728881836,2.789622161587199e-05,0.21042408546455163,4550,,,,,,,,,
0.884,15.874953269958496,2.7873098089996763e-05,0.21273643805207418,4600,,,,,,,,,
0.8539,7.3616228103637695,2.784997456412154e-05,0.21504879063959673,4650,,,,,,,,,
0.8698,10.362455368041992,2.782685103824631e-05,0.21736114322711927,4700,,,,,,,,,
0.9048,16.049745559692383,2.7803727512371087e-05,0.21967349581464182,4750,,,,,,,,,
0.8094,18.20307159423828,2.7780603986495863e-05,0.22198584840216437,4800,,,,,,,,,
0.8746,17.295299530029297,2.7757480460620635e-05,0.22429820098968692,4850,,,,,,,,,
0.808,16.075178146362305,2.773435693474541e-05,0.22661055357720944,4900,,,,,,,,,
0.8632,14.564850807189941,2.7711233408870183e-05,0.228922906164732,4950,,,,,,,,,
0.834,9.59676456451416,2.768810988299496e-05,0.23123525875225454,5000,,,,,,,,,
,,,0.23123525875225454,5000,0.8017075061798096,218.7765,396.19,24.765,,,,,
0.8831,16.61737823486328,2.7664986357119735e-05,0.23354761133977708,5050,,,,,,,,,
0.7966,20.393924713134766,2.764186283124451e-05,0.23585996392729963,5100,,,,,,,,,
0.8144,10.746133804321289,2.7618739305369283e-05,0.23817231651482218,5150,,,,,,,,,
0.9017,9.752429008483887,2.759561577949406e-05,0.24048466910234473,5200,,,,,,,,,
0.8564,16.371761322021484,2.757249225361883e-05,0.24279702168986728,5250,,,,,,,,,
0.7513,15.409574508666992,2.7549368727743607e-05,0.24510937427738982,5300,,,,,,,,,
0.9059,9.092001914978027,2.7526245201868382e-05,0.24742172686491237,5350,,,,,,,,,
0.8566,9.437710762023926,2.7503121675993158e-05,0.24973407945243492,5400,,,,,,,,,
0.7892,13.540900230407715,2.747999815011793e-05,0.25204643203995747,5450,,,,,,,,,
0.8422,10.943838119506836,2.7456874624242706e-05,0.25435878462748,5500,,,,,,,,,
0.8405,15.118307113647461,2.743375109836748e-05,0.25667113721500256,5550,,,,,,,,,
0.8537,18.01827049255371,2.7410627572492254e-05,0.2589834898025251,5600,,,,,,,,,
0.8245,22.483949661254883,2.738750404661703e-05,0.26129584239004766,5650,,,,,,,,,
0.8188,10.752434730529785,2.7364380520741802e-05,0.26360819497757015,5700,,,,,,,,,
0.8456,14.103801727294922,2.7341256994866578e-05,0.2659205475650927,5750,,,,,,,,,
0.8603,12.713661193847656,2.731813346899135e-05,0.26823290015261525,5800,,,,,,,,,
0.7025,16.940814971923828,2.7295009943116126e-05,0.2705452527401378,5850,,,,,,,,,
0.8218,17.46201515197754,2.72718864172409e-05,0.27285760532766035,5900,,,,,,,,,
0.8016,16.009370803833008,2.7248762891365678e-05,0.2751699579151829,5950,,,,,,,,,
0.8014,11.05696964263916,2.722563936549045e-05,0.27748231050270544,6000,,,,,,,,,
0.8217,12.450425148010254,2.7202515839615226e-05,0.279794663090228,6050,,,,,,,,,
0.8169,15.258073806762695,2.7179392313739998e-05,0.28210701567775054,6100,,,,,,,,,
0.8479,15.213713645935059,2.7156268787864774e-05,0.2844193682652731,6150,,,,,,,,,
0.7404,21.52791404724121,2.713314526198955e-05,0.28673172085279564,6200,,,,,,,,,
0.7552,13.986083984375,2.7110021736114325e-05,0.2890440734403182,6250,,,,,,,,,
0.7341,11.501031875610352,2.7086898210239098e-05,0.29135642602784073,6300,,,,,,,,,
0.8394,25.87774085998535,2.7063774684363874e-05,0.2936687786153633,6350,,,,,,,,,
0.8062,13.169150352478027,2.7040651158488646e-05,0.2959811312028858,6400,,,,,,,,,
0.8262,11.387372970581055,2.701752763261342e-05,0.2982934837904084,6450,,,,,,,,,
0.8694,12.662240028381348,2.6994404106738197e-05,0.3006058363779309,6500,,,,,,,,,
0.8379,11.475486755371094,2.6971280580862973e-05,0.30291818896545347,6550,,,,,,,,,
0.8104,16.744258880615234,2.6948157054987745e-05,0.305230541552976,6600,,,,,,,,,
0.867,16.135204315185547,2.6925033529112518e-05,0.30754289414049857,6650,,,,,,,,,
0.7781,11.326128959655762,2.6901910003237294e-05,0.30985524672802106,6700,,,,,,,,,
0.7664,8.601398468017578,2.6878786477362066e-05,0.3121675993155436,6750,,,,,,,,,
0.7603,8.681720733642578,2.6855662951486845e-05,0.31447995190306616,6800,,,,,,,,,
0.7388,11.763358116149902,2.6832539425611617e-05,0.3167923044905887,6850,,,,,,,,,
0.7568,19.453102111816406,2.6809415899736393e-05,0.31910465707811125,6900,,,,,,,,,
0.8033,8.396222114562988,2.6786292373861166e-05,0.3214170096656338,6950,,,,,,,,,
0.7402,21.721994400024414,2.676316884798594e-05,0.32372936225315635,7000,,,,,,,,,
0.8211,17.347938537597656,2.6740045322110717e-05,0.3260417148406789,7050,,,,,,,,,
0.82,10.009050369262695,2.6716921796235493e-05,0.32835406742820145,7100,,,,,,,,,
0.8294,21.701326370239258,2.6693798270360265e-05,0.330666420015724,7150,,,,,,,,,
0.7679,13.515578269958496,2.667067474448504e-05,0.33297877260324654,7200,,,,,,,,,
0.7152,29.113794326782227,2.6647551218609813e-05,0.3352911251907691,7250,,,,,,,,,
0.7327,10.256662368774414,2.662442769273459e-05,0.33760347777829164,7300,,,,,,,,,
0.804,8.37050724029541,2.6601304166859365e-05,0.3399158303658142,7350,,,,,,,,,
0.8317,14.492538452148438,2.657818064098414e-05,0.34222818295333673,7400,,,,,,,,,
0.7786,15.077176094055176,2.6555057115108913e-05,0.3445405355408593,7450,,,,,,,,,
0.6915,15.245532989501953,2.6531933589233685e-05,0.34685288812838183,7500,,,,,,,,,
0.7553,19.459598541259766,2.650881006335846e-05,0.3491652407159044,7550,,,,,,,,,
0.8611,15.1476411819458,2.6485686537483233e-05,0.3514775933034269,7600,,,,,,,,,
0.8269,14.738920211791992,2.6462563011608012e-05,0.3537899458909495,7650,,,,,,,,,
0.8746,17.891878128051758,2.6439439485732785e-05,0.356102298478472,7700,,,,,,,,,
0.7733,19.332632064819336,2.641631595985756e-05,0.3584146510659945,7750,,,,,,,,,
0.7978,17.314245223999023,2.6393192433982333e-05,0.36072700365351706,7800,,,,,,,,,
0.8208,16.593778610229492,2.637006890810711e-05,0.3630393562410396,7850,,,,,,,,,
0.7575,9.664886474609375,2.634694538223188e-05,0.36535170882856216,7900,,,,,,,,,
0.747,10.098155975341797,2.632382185635666e-05,0.3676640614160847,7950,,,,,,,,,
0.848,14.471024513244629,2.6300698330481432e-05,0.36997641400360726,8000,,,,,,,,,
0.7577,17.622671127319336,2.6277574804606208e-05,0.3722887665911298,8050,,,,,,,,,
0.6869,10.969894409179688,2.625445127873098e-05,0.37460111917865235,8100,,,,,,,,,
0.7715,16.755041122436523,2.6231327752855756e-05,0.3769134717661749,8150,,,,,,,,,
0.8409,10.7900390625,2.6208204226980532e-05,0.37922582435369745,8200,,,,,,,,,
0.7747,12.831186294555664,2.6185080701105308e-05,0.38153817694122,8250,,,,,,,,,
0.7516,15.784378051757812,2.616195717523008e-05,0.38385052952874255,8300,,,,,,,,,
0.8229,13.658336639404297,2.6138833649354853e-05,0.3861628821162651,8350,,,,,,,,,
0.7672,19.4394474029541,2.6115710123479628e-05,0.38847523470378764,8400,,,,,,,,,
0.7917,14.422492027282715,2.60925865976044e-05,0.3907875872913102,8450,,,,,,,,,
0.8139,20.02298355102539,2.606946307172918e-05,0.39309993987883274,8500,,,,,,,,,
0.8511,12.292101860046387,2.6046339545853952e-05,0.3954122924663553,8550,,,,,,,,,
0.7224,12.672468185424805,2.6023216019978728e-05,0.39772464505387783,8600,,,,,,,,,
0.8096,11.761311531066895,2.60000924941035e-05,0.4000369976414004,8650,,,,,,,,,
0.7992,4.27170991897583,2.5976968968228276e-05,0.40234935022892293,8700,,,,,,,,,
0.7676,12.957286834716797,2.595384544235305e-05,0.4046617028164455,8750,,,,,,,,,
0.7975,11.982518196105957,2.5930721916477827e-05,0.40697405540396797,8800,,,,,,,,,
0.7454,18.94025421142578,2.59075983906026e-05,0.4092864079914905,8850,,,,,,,,,
0.8068,20.146438598632812,2.5884474864727376e-05,0.41159876057901307,8900,,,,,,,,,
0.6978,17.332307815551758,2.5861351338852148e-05,0.4139111131665356,8950,,,,,,,,,
0.7956,13.388497352600098,2.5838227812976924e-05,0.41622346575405816,9000,,,,,,,,,
0.7475,9.655155181884766,2.58151042871017e-05,0.4185358183415807,9050,,,,,,,,,
0.713,18.00033187866211,2.5791980761226475e-05,0.42084817092910326,9100,,,,,,,,,
0.6986,13.739927291870117,2.5768857235351247e-05,0.4231605235166258,9150,,,,,,,,,
0.804,14.342628479003906,2.574573370947602e-05,0.42547287610414836,9200,,,,,,,,,
0.8481,13.580724716186523,2.5722610183600796e-05,0.4277852286916709,9250,,,,,,,,,
0.7477,12.98007869720459,2.5699486657725568e-05,0.43009758127919345,9300,,,,,,,,,
0.7352,11.94135570526123,2.5676363131850347e-05,0.432409933866716,9350,,,,,,,,,
0.7482,8.988369941711426,2.565323960597512e-05,0.43472228645423855,9400,,,,,,,,,
0.8124,13.196208953857422,2.5630116080099895e-05,0.4370346390417611,9450,,,,,,,,,
0.7831,16.098407745361328,2.5606992554224668e-05,0.43934699162928365,9500,,,,,,,,,
0.7081,12.380765914916992,2.5583869028349443e-05,0.4416593442168062,9550,,,,,,,,,
0.753,14.11768913269043,2.5560745502474216e-05,0.44397169680432874,9600,,,,,,,,,
0.7299,7.4864959716796875,2.5537621976598995e-05,0.4462840493918513,9650,,,,,,,,,
0.796,10.614762306213379,2.5514498450723767e-05,0.44859640197937384,9700,,,,,,,,,
0.719,15.213138580322266,2.5491374924848543e-05,0.4509087545668964,9750,,,,,,,,,
0.7349,17.94438362121582,2.5468251398973315e-05,0.4532211071544189,9800,,,,,,,,,
0.7504,13.286333084106445,2.544512787309809e-05,0.4555334597419414,9850,,,,,,,,,
0.7924,13.902167320251465,2.5422004347222863e-05,0.457845812329464,9900,,,,,,,,,
0.6998,11.438450813293457,2.5398880821347642e-05,0.4601581649169865,9950,,,,,,,,,
0.805,10.871349334716797,2.5375757295472415e-05,0.46247051750450907,10000,,,,,,,,,
,,,0.46247051750450907,10000,0.731208086013794,218.8649,396.03,24.755,,,,,
0.8038,13.56818962097168,2.5352633769597187e-05,0.4647828700920316,10050,,,,,,,,,
0.7932,15.262120246887207,2.5329510243721963e-05,0.46709522267955417,10100,,,,,,,,,
0.7396,7.189336776733398,2.5306386717846735e-05,0.4694075752670767,10150,,,,,,,,,
0.7572,13.735636711120605,2.5283263191971514e-05,0.47171992785459926,10200,,,,,,,,,
0.7337,13.502296447753906,2.5260139666096287e-05,0.4740322804421218,10250,,,,,,,,,
0.7989,16.312618255615234,2.5237016140221063e-05,0.47634463302964436,10300,,,,,,,,,
0.7175,7.403197765350342,2.5213892614345835e-05,0.4786569856171669,10350,,,,,,,,,
0.7587,16.38449478149414,2.519076908847061e-05,0.48096933820468946,10400,,,,,,,,,
0.7799,20.720680236816406,2.5167645562595383e-05,0.483281690792212,10450,,,,,,,,,
0.7118,11.798025131225586,2.5144522036720162e-05,0.48559404337973455,10500,,,,,,,,,
0.7294,8.23141098022461,2.5121398510844934e-05,0.4879063959672571,10550,,,,,,,,,
0.7442,9.804038047790527,2.509827498496971e-05,0.49021874855477965,10600,,,,,,,,,
0.8077,12.428776741027832,2.5075151459094483e-05,0.4925311011423022,10650,,,,,,,,,
0.7444,15.588973045349121,2.505202793321926e-05,0.49484345372982474,10700,,,,,,,,,
0.703,9.851001739501953,2.502890440734403e-05,0.4971558063173473,10750,,,,,,,,,
0.7349,4.749992370605469,2.500578088146881e-05,0.49946815890486984,10800,,,,,,,,,
0.7408,9.875899314880371,2.4982657355593582e-05,0.5017805114923923,10850,,,,,,,,,
0.6827,10.48820686340332,2.4959533829718355e-05,0.5040928640799149,10900,,,,,,,,,
0.7187,10.75316333770752,2.493641030384313e-05,0.5064052166674374,10950,,,,,,,,,
0.6578,8.317753791809082,2.4913286777967903e-05,0.50871756925496,11000,,,,,,,,,
0.7598,11.263805389404297,2.489016325209268e-05,0.5110299218424825,11050,,,,,,,,,
0.718,14.076265335083008,2.4867039726217454e-05,0.5133422744300051,11100,,,,,,,,,
0.6337,16.241334915161133,2.484391620034223e-05,0.5156546270175276,11150,,,,,,,,,
0.7411,10.53039264678955,2.4820792674467002e-05,0.5179669796050502,11200,,,,,,,,,
0.6902,21.469478607177734,2.4797669148591778e-05,0.5202793321925727,11250,,,,,,,,,
0.7098,21.652355194091797,2.477454562271655e-05,0.5225916847800953,11300,,,,,,,,,
0.6535,15.29190444946289,2.475142209684133e-05,0.5249040373676178,11350,,,,,,,,,
0.6664,7.586392879486084,2.4728298570966102e-05,0.5272163899551403,11400,,,,,,,,,
0.7261,19.999900817871094,2.4705175045090878e-05,0.5295287425426629,11450,,,,,,,,,
0.7276,7.743955612182617,2.468205151921565e-05,0.5318410951301854,11500,,,,,,,,,
0.8023,8.674592018127441,2.4658927993340426e-05,0.534153447717708,11550,,,,,,,,,
0.7444,9.664324760437012,2.4635804467465198e-05,0.5364658003052305,11600,,,,,,,,,
0.6467,24.616310119628906,2.4612680941589977e-05,0.5387781528927531,11650,,,,,,,,,
0.7153,17.694486618041992,2.458955741571475e-05,0.5410905054802756,11700,,,,,,,,,
0.6909,13.51904010772705,2.4566433889839522e-05,0.5434028580677982,11750,,,,,,,,,
0.7379,14.672846794128418,2.4543310363964298e-05,0.5457152106553207,11800,,,,,,,,,
0.7991,16.036836624145508,2.452018683808907e-05,0.5480275632428433,11850,,,,,,,,,
0.7749,9.41419792175293,2.4497063312213846e-05,0.5503399158303658,11900,,,,,,,,,
0.7317,9.412178039550781,2.447393978633862e-05,0.5526522684178884,11950,,,,,,,,,
0.6811,15.85255241394043,2.4450816260463397e-05,0.5549646210054109,12000,,,,,,,,,
0.7204,9.162848472595215,2.442769273458817e-05,0.5572769735929335,12050,,,,,,,,,
0.7079,11.863163948059082,2.4404569208712945e-05,0.559589326180456,12100,,,,,,,,,
0.7004,9.252565383911133,2.4381445682837718e-05,0.5619016787679786,12150,,,,,,,,,
0.7331,5.3082451820373535,2.4358322156962497e-05,0.5642140313555011,12200,,,,,,,,,
0.7709,19.113468170166016,2.433519863108727e-05,0.5665263839430237,12250,,,,,,,,,
0.7223,12.798439025878906,2.4312075105212045e-05,0.5688387365305462,12300,,,,,,,,,
0.7088,9.776598930358887,2.4288951579336817e-05,0.5711510891180688,12350,,,,,,,,,
0.7819,17.93548011779785,2.4265828053461593e-05,0.5734634417055913,12400,,,,,,,,,
0.7362,15.043749809265137,2.4242704527586365e-05,0.5757757942931138,12450,,,,,,,,,
0.7554,13.49725341796875,2.4219581001711144e-05,0.5780881468806364,12500,,,,,,,,,
0.7298,13.862427711486816,2.4196457475835917e-05,0.5804004994681589,12550,,,,,,,,,
0.7262,9.429740905761719,2.4173333949960693e-05,0.5827128520556815,12600,,,,,,,,,
0.7096,13.840738296508789,2.4150210424085465e-05,0.585025204643204,12650,,,,,,,,,
0.7367,12.90108585357666,2.4127086898210237e-05,0.5873375572307266,12700,,,,,,,,,
0.6926,19.81149673461914,2.4103963372335013e-05,0.589649909818249,12750,,,,,,,,,
0.681,7.812071800231934,2.408083984645979e-05,0.5919622624057717,12800,,,,,,,,,
0.6955,9.73302173614502,2.4057716320584565e-05,0.5942746149932941,12850,,,,,,,,,
0.7047,9.489480018615723,2.4034592794709337e-05,0.5965869675808168,12900,,,,,,,,,
0.7949,17.9926700592041,2.4011469268834113e-05,0.5988993201683392,12950,,,,,,,,,
0.7663,11.978008270263672,2.3988345742958885e-05,0.6012116727558618,13000,,,,,,,,,
0.7625,16.827241897583008,2.396522221708366e-05,0.6035240253433843,13050,,,,,,,,,
0.6894,12.938068389892578,2.3942098691208436e-05,0.6058363779309069,13100,,,,,,,,,
0.7184,13.025538444519043,2.3918975165333212e-05,0.6081487305184294,13150,,,,,,,,,
0.7131,8.7925443649292,2.3895851639457985e-05,0.610461083105952,13200,,,,,,,,,
0.659,15.20634651184082,2.387272811358276e-05,0.6127734356934745,13250,,,,,,,,,
0.6728,10.824027061462402,2.3849604587707533e-05,0.6150857882809971,13300,,,,,,,,,
0.6904,16.09719467163086,2.3826481061832312e-05,0.6173981408685196,13350,,,,,,,,,
0.6973,8.66524600982666,2.3803357535957084e-05,0.6197104934560421,13400,,,,,,,,,
0.7332,16.360088348388672,2.378023401008186e-05,0.6220228460435647,13450,,,,,,,,,
0.7255,14.71479320526123,2.3757110484206632e-05,0.6243351986310872,13500,,,,,,,,,
0.7501,11.087629318237305,2.3733986958331405e-05,0.6266475512186098,13550,,,,,,,,,
0.7087,8.586334228515625,2.371086343245618e-05,0.6289599038061323,13600,,,,,,,,,
0.6753,12.600506782531738,2.3687739906580956e-05,0.6312722563936549,13650,,,,,,,,,
0.7227,18.84111976623535,2.3664616380705732e-05,0.6335846089811774,13700,,,,,,,,,
0.6679,18.572301864624023,2.3641492854830504e-05,0.6358969615687,13750,,,,,,,,,
0.6886,4.733311176300049,2.361836932895528e-05,0.6382093141562225,13800,,,,,,,,,
0.6685,15.024681091308594,2.3595245803080052e-05,0.6405216667437451,13850,,,,,,,,,
0.7321,21.62339210510254,2.3572122277204828e-05,0.6428340193312676,13900,,,,,,,,,
0.648,18.022985458374023,2.3548998751329604e-05,0.6451463719187902,13950,,,,,,,,,
0.6957,25.231243133544922,2.352587522545438e-05,0.6474587245063127,14000,,,,,,,,,
0.6813,13.258947372436523,2.3502751699579152e-05,0.6497710770938353,14050,,,,,,,,,
0.6573,27.484888076782227,2.3479628173703928e-05,0.6520834296813578,14100,,,,,,,,,
0.6868,8.734305381774902,2.34565046478287e-05,0.6543957822688804,14150,,,,,,,,,
0.6951,10.863877296447754,2.343338112195348e-05,0.6567081348564029,14200,,,,,,,,,
0.681,20.011356353759766,2.341025759607825e-05,0.6590204874439255,14250,,,,,,,,,
0.7193,17.75597381591797,2.3387134070203027e-05,0.661332840031448,14300,,,,,,,,,
0.693,12.352681159973145,2.33640105443278e-05,0.6636451926189706,14350,,,,,,,,,
0.7067,10.588054656982422,2.3340887018452572e-05,0.6659575452064931,14400,,,,,,,,,
0.6856,11.807374954223633,2.3317763492577348e-05,0.6682698977940156,14450,,,,,,,,,
0.6122,15.17919921875,2.3294639966702123e-05,0.6705822503815382,14500,,,,,,,,,
0.6702,49.95838928222656,2.32715164408269e-05,0.6728946029690607,14550,,,,,,,,,
0.6787,13.205411911010742,2.324839291495167e-05,0.6752069555565833,14600,,,,,,,,,
0.7373,12.106685638427734,2.3225269389076447e-05,0.6775193081441058,14650,,,,,,,,,
0.7018,8.771477699279785,2.320214586320122e-05,0.6798316607316284,14700,,,,,,,,,
0.7342,8.451035499572754,2.3179022337325995e-05,0.6821440133191509,14750,,,,,,,,,
0.7247,7.340516567230225,2.315589881145077e-05,0.6844563659066735,14800,,,,,,,,,
0.682,9.4330472946167,2.3132775285575547e-05,0.686768718494196,14850,,,,,,,,,
0.7116,11.089853286743164,2.310965175970032e-05,0.6890810710817186,14900,,,,,,,,,
0.7123,8.388582229614258,2.3086528233825095e-05,0.6913934236692411,14950,,,,,,,,,
0.7002,14.45573902130127,2.3063404707949867e-05,0.6937057762567637,15000,,,,,,,,,
,,,0.6937057762567637,15000,0.7035759091377258,218.8639,396.031,24.755,,,,,
0.6913,6.957271099090576,2.3040281182074643e-05,0.6960181288442862,15050,,,,,,,,,
