loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.4238,22.89537239074707,2.5777002616170427e-05,0.42,16950,,,,,,,,,
0.3856,11.961467742919922,2.576454466176654e-05,0.42,17000,,,,,,,,,
0.4779,17.433242797851562,2.575208670736265e-05,0.42,17050,,,,,,,,,
0.4558,13.588432312011719,2.5739628752958764e-05,0.43,17100,,,,,,,,,
0.4255,16.299882888793945,2.5727170798554878e-05,0.43,17150,,,,,,,,,
0.4846,3.7895843982696533,2.571471284415099e-05,0.43,17200,,,,,,,,,
0.4386,11.483112335205078,2.5702254889747105e-05,0.43,17250,,,,,,,,,
0.4259,5.66672420501709,2.5689796935343215e-05,0.43,17300,,,,,,,,,
0.3786,7.3051958084106445,2.567733898093933e-05,0.43,17350,,,,,,,,,
0.4639,11.498549461364746,2.5664881026535445e-05,0.43,17400,,,,,,,,,
0.4302,15.445207595825195,2.565242307213156e-05,0.43,17450,,,,,,,,,
0.455,12.457646369934082,2.5639965117727672e-05,0.44,17500,,,,,,,,,
0.4623,12.124271392822266,2.5627507163323782e-05,0.44,17550,,,,,,,,,
0.4362,12.677976608276367,2.5615049208919896e-05,0.44,17600,,,,,,,,,
0.4708,14.42703628540039,2.560259125451601e-05,0.44,17650,,,,,,,,,
0.3717,13.7084321975708,2.5590133300112123e-05,0.44,17700,,,,,,,,,
0.4128,17.298202514648438,2.5577675345708236e-05,0.44,17750,,,,,,,,,
0.483,12.965925216674805,2.5565217391304346e-05,0.44,17800,,,,,,,,,
0.4166,9.085470199584961,2.555275943690046e-05,0.44,17850,,,,,,,,,
0.4055,7.38826847076416,2.5540301482496577e-05,0.45,17900,,,,,,,,,
0.4348,6.620641231536865,2.552784352809269e-05,0.45,17950,,,,,,,,,
0.4642,4.643043041229248,2.5515385573688804e-05,0.45,18000,,,,,,,,,
0.4446,16.054407119750977,2.5502927619284914e-05,0.45,18050,,,,,,,,,
0.4146,13.845417976379395,2.5490469664881027e-05,0.45,18100,,,,,,,,,
0.4173,8.729962348937988,2.547801171047714e-05,0.45,18150,,,,,,,,,
0.4423,5.94232702255249,2.5465553756073254e-05,0.45,18200,,,,,,,,,
0.4794,15.998188972473145,2.5453095801669368e-05,0.45,18250,,,,,,,,,
0.5031,9.50091552734375,2.5440637847265478e-05,0.46,18300,,,,,,,,,
0.488,7.194149017333984,2.542817989286159e-05,0.46,18350,,,,,,,,,
0.4658,2.5621285438537598,2.5415721938457705e-05,0.46,18400,,,,,,,,,
0.5164,17.080459594726562,2.540326398405382e-05,0.46,18450,,,,,,,,,
0.433,10.042957305908203,2.5390806029649935e-05,0.46,18500,,,,,,,,,
0.4221,5.420167446136475,2.5378348075246045e-05,0.46,18550,,,,,,,,,
0.455,21.892396926879883,2.536589012084216e-05,0.46,18600,,,,,,,,,
0.4115,6.255166530609131,2.5353432166438272e-05,0.46,18650,,,,,,,,,
0.4478,10.584203720092773,2.5340974212034385e-05,0.47,18700,,,,,,,,,
0.4426,4.30939245223999,2.53285162576305e-05,0.47,18750,,,,,,,,,
0.4643,12.425429344177246,2.531605830322661e-05,0.47,18800,,,,,,,,,
0.4542,5.228522300720215,2.5303600348822723e-05,0.47,18850,,,,,,,,,
0.4811,12.784452438354492,2.5291142394418836e-05,0.47,18900,,,,,,,,,
0.3896,12.765177726745605,2.527868444001495e-05,0.47,18950,,,,,,,,,
0.5351,10.444184303283691,2.5266226485611066e-05,0.47,19000,,,,,,,,,
0.376,14.014458656311035,2.5253768531207176e-05,0.47,19050,,,,,,,,,
0.4503,4.901368618011475,2.524131057680329e-05,0.48,19100,,,,,,,,,
0.3784,8.934735298156738,2.5228852622399403e-05,0.48,19150,,,,,,,,,
0.3988,4.630709648132324,2.5216394667995517e-05,0.48,19200,,,,,,,,,
0.4053,10.601849555969238,2.520393671359163e-05,0.48,19250,,,,,,,,,
0.417,8.341788291931152,2.519147875918774e-05,0.48,19300,,,,,,,,,
0.4646,19.32855224609375,2.5179020804783854e-05,0.48,19350,,,,,,,,,
0.3504,11.036664962768555,2.5166562850379967e-05,0.48,19400,,,,,,,,,
0.3837,7.386917591094971,2.515410489597608e-05,0.48,19450,,,,,,,,,
0.4448,11.199443817138672,2.5141646941572198e-05,0.49,19500,,,,,,,,,
0.3893,16.183406829833984,2.5129188987168308e-05,0.49,19550,,,,,,,,,
0.4471,8.975910186767578,2.511673103276442e-05,0.49,19600,,,,,,,,,
0.4506,9.035926818847656,2.5104273078360535e-05,0.49,19650,,,,,,,,,
0.4298,4.215577125549316,2.5091815123956648e-05,0.49,19700,,,,,,,,,
0.4757,6.731903553009033,2.5079357169552762e-05,0.49,19750,,,,,,,,,
0.4056,14.918699264526367,2.5066899215148872e-05,0.49,19800,,,,,,,,,
0.3847,9.75930404663086,2.5054441260744985e-05,0.49,19850,,,,,,,,,
0.4369,19.5528507232666,2.50419833063411e-05,0.5,19900,,,,,,,,,
0.4484,4.757908821105957,2.5029525351937212e-05,0.5,19950,,,,,,,,,
0.4862,11.3671236038208,2.5017067397533326e-05,0.5,20000,,,,,,,,,
,,,0.5,20000,0.4199484586715698,405.9299,396.6,24.788,,,,,
0.3908,12.909708023071289,2.500460944312944e-05,0.5,20050,,,,,,,,,
0.3935,7.5004682540893555,2.4992151488725553e-05,0.5,20100,,,,,,,,,
0.4133,17.530351638793945,2.4979693534321666e-05,0.5,20150,,,,,,,,,
0.4105,13.385826110839844,2.496723557991778e-05,0.5,20200,,,,,,,,,
0.4178,13.897716522216797,2.4954777625513893e-05,0.5,20250,,,,,,,,,
0.509,6.775418281555176,2.4942319671110003e-05,0.51,20300,,,,,,,,,
0.4296,22.756084442138672,2.4929861716706117e-05,0.51,20350,,,,,,,,,
0.4177,13.9559965133667,2.491740376230223e-05,0.51,20400,,,,,,,,,
0.3684,10.12187385559082,2.4904945807898344e-05,0.51,20450,,,,,,,,,
0.5028,7.816210746765137,2.4892487853494457e-05,0.51,20500,,,,,,,,,
0.406,12.378264427185059,2.4880029899090567e-05,0.51,20550,,,,,,,,,
0.3871,8.87535285949707,2.4867571944686684e-05,0.51,20600,,,,,,,,,
0.3436,2.793079137802124,2.4855113990282798e-05,0.51,20650,,,,,,,,,
0.501,14.779864311218262,2.484265603587891e-05,0.52,20700,,,,,,,,,
0.3937,3.831651449203491,2.4830198081475025e-05,0.52,20750,,,,,,,,,
0.3565,8.978242874145508,2.4817740127071135e-05,0.52,20800,,,,,,,,,
0.3984,7.027292251586914,2.4805282172667248e-05,0.52,20850,,,,,,,,,
0.3925,12.72964859008789,2.479282421826336e-05,0.52,20900,,,,,,,,,
0.4714,10.713356018066406,2.4780366263859475e-05,0.52,20950,,,,,,,,,
0.4369,11.427467346191406,2.476790830945559e-05,0.52,21000,,,,,,,,,
0.3911,12.054027557373047,2.47554503550517e-05,0.52,21050,,,,,,,,,
0.3902,9.706388473510742,2.4742992400647816e-05,0.53,21100,,,,,,,,,
0.4105,12.092065811157227,2.473053444624393e-05,0.53,21150,,,,,,,,,
0.3528,10.0335693359375,2.4718076491840042e-05,0.53,21200,,,,,,,,,
0.3625,7.928213119506836,2.4705618537436156e-05,0.53,21250,,,,,,,,,
0.4142,7.679603099822998,2.4693160583032266e-05,0.53,21300,,,,,,,,,
0.4236,13.838388442993164,2.468070262862838e-05,0.53,21350,,,,,,,,,
0.4138,7.491858959197998,2.4668244674224493e-05,0.53,21400,,,,,,,,,
0.4381,12.988081932067871,2.4655786719820606e-05,0.53,21450,,,,,,,,,
0.4455,4.488462448120117,2.464332876541672e-05,0.54,21500,,,,,,,,,
0.4185,9.136078834533691,2.463087081101283e-05,0.54,21550,,,,,,,,,
0.3894,6.943697929382324,2.4618412856608944e-05,0.54,21600,,,,,,,,,
0.4638,9.03010368347168,2.460595490220506e-05,0.54,21650,,,,,,,,,
0.4634,21.09282684326172,2.4593496947801174e-05,0.54,21700,,,,,,,,,
0.4212,6.015063285827637,2.4581038993397287e-05,0.54,21750,,,,,,,,,
0.3853,5.437842845916748,2.4568581038993397e-05,0.54,21800,,,,,,,,,
0.3765,8.200562477111816,2.455612308458951e-05,0.54,21850,,,,,,,,,
0.4353,8.415176391601562,2.4543665130185624e-05,0.55,21900,,,,,,,,,
0.4697,11.534772872924805,2.4531207175781738e-05,0.55,21950,,,,,,,,,
0.3789,9.903007507324219,2.451874922137785e-05,0.55,22000,,,,,,,,,
0.3676,3.245079755783081,2.450629126697396e-05,0.55,22050,,,,,,,,,
0.3982,11.503340721130371,2.4493833312570075e-05,0.55,22100,,,,,,,,,
0.4561,6.515764236450195,2.448137535816619e-05,0.55,22150,,,,,,,,,
0.4375,8.331229209899902,2.4468917403762305e-05,0.55,22200,,,,,,,,,
0.4021,3.8387374877929688,2.4456459449358415e-05,0.55,22250,,,,,,,,,
0.4881,8.659492492675781,2.444400149495453e-05,0.56,22300,,,,,,,,,
0.45,18.350509643554688,2.4431543540550642e-05,0.56,22350,,,,,,,,,
0.3893,4.941705226898193,2.4419085586146756e-05,0.56,22400,,,,,,,,,
0.3917,12.44228744506836,2.440662763174287e-05,0.56,22450,,,,,,,,,
0.437,13.700610160827637,2.4394169677338983e-05,0.56,22500,,,,,,,,,
0.4056,21.597078323364258,2.4381711722935093e-05,0.56,22550,,,,,,,,,
0.393,11.59093189239502,2.4369253768531206e-05,0.56,22600,,,,,,,,,
0.4196,10.312833786010742,2.435679581412732e-05,0.56,22650,,,,,,,,,
0.3844,8.959912300109863,2.4344337859723437e-05,0.57,22700,,,,,,,,,
0.4184,6.946960926055908,2.4331879905319547e-05,0.57,22750,,,,,,,,,
0.4359,16.225618362426758,2.431942195091566e-05,0.57,22800,,,,,,,,,
0.4785,8.403955459594727,2.4306963996511774e-05,0.57,22850,,,,,,,,,
0.4098,6.326260089874268,2.4294506042107887e-05,0.57,22900,,,,,,,,,
0.3559,6.150012969970703,2.4282048087704e-05,0.57,22950,,,,,,,,,
0.4253,11.787286758422852,2.426959013330011e-05,0.57,23000,,,,,,,,,
0.3639,10.4141206741333,2.4257132178896224e-05,0.57,23050,,,,,,,,,
0.4141,17.394533157348633,2.4244674224492338e-05,0.58,23100,,,,,,,,,
0.3953,20.266462326049805,2.423221627008845e-05,0.58,23150,,,,,,,,,
0.4612,9.479443550109863,2.4219758315684565e-05,0.58,23200,,,,,,,,,
0.392,9.31033706665039,2.4207300361280678e-05,0.58,23250,,,,,,,,,
0.4074,14.119999885559082,2.419484240687679e-05,0.58,23300,,,,,,,,,
0.3799,5.554375648498535,2.4182384452472905e-05,0.58,23350,,,,,,,,,
0.4528,7.268887519836426,2.416992649806902e-05,0.58,23400,,,,,,,,,
0.4021,21.716537475585938,2.4157468543665132e-05,0.58,23450,,,,,,,,,
0.3789,8.435508728027344,2.4145010589261242e-05,0.59,23500,,,,,,,,,
0.4216,18.800247192382812,2.4132552634857356e-05,0.59,23550,,,,,,,,,
0.3748,22.75071144104004,2.412009468045347e-05,0.59,23600,,,,,,,,,
0.4086,12.547471046447754,2.4107636726049583e-05,0.59,23650,,,,,,,,,
0.4485,9.49768352508545,2.4095178771645696e-05,0.59,23700,,,,,,,,,
0.3911,13.243231773376465,2.4082720817241806e-05,0.59,23750,,,,,,,,,
0.4408,6.559229373931885,2.4070262862837923e-05,0.59,23800,,,,,,,,,
0.4012,2.534804582595825,2.4057804908434037e-05,0.59,23850,,,,,,,,,
0.413,18.105104446411133,2.404534695403015e-05,0.6,23900,,,,,,,,,
0.3926,13.661935806274414,2.4032888999626263e-05,0.6,23950,,,,,,,,,
0.4218,8.996621131896973,2.4020431045222374e-05,0.6,24000,,,,,,,,,
0.4401,17.751306533813477,2.4007973090818487e-05,0.6,24050,,,,,,,,,
0.3813,7.281920433044434,2.39955151364146e-05,0.6,24100,,,,,,,,,
0.4048,10.335284233093262,2.3983057182010714e-05,0.6,24150,,,,,,,,,
0.435,12.160639762878418,2.3970599227606827e-05,0.6,24200,,,,,,,,,
0.3449,4.335293769836426,2.3958141273202938e-05,0.6,24250,,,,,,,,,
0.4442,18.527307510375977,2.3945683318799054e-05,0.61,24300,,,,,,,,,
0.4215,13.36294174194336,2.3933225364395168e-05,0.61,24350,,,,,,,,,
0.4342,5.526872634887695,2.392076740999128e-05,0.61,24400,,,,,,,,,
0.4583,7.28046989440918,2.3908309455587395e-05,0.61,24450,,,,,,,,,
0.4048,9.359471321105957,2.3895851501183505e-05,0.61,24500,,,,,,,,,
0.3935,5.960875988006592,2.388339354677962e-05,0.61,24550,,,,,,,,,
0.5074,5.313474655151367,2.3870935592375732e-05,0.61,24600,,,,,,,,,
0.4147,16.59265899658203,2.3858477637971845e-05,0.61,24650,,,,,,,,,
0.3881,13.064428329467773,2.384601968356796e-05,0.62,24700,,,,,,,,,
0.4053,15.581490516662598,2.383356172916407e-05,0.62,24750,,,,,,,,,
0.4255,11.122385025024414,2.3821103774760182e-05,0.62,24800,,,,,,,,,
0.4092,12.323138236999512,2.38086458203563e-05,0.62,24850,,,,,,,,,
0.4109,7.449933052062988,2.3796187865952413e-05,0.62,24900,,,,,,,,,
0.4844,17.106388092041016,2.3783729911548526e-05,0.62,24950,,,,,,,,,
0.4595,14.043776512145996,2.3771271957144636e-05,0.62,25000,,,,,,,,,
,,,0.62,25000,0.42546916007995605,406.0904,396.444,24.778,,,,,
0.4421,7.355905532836914,2.375881400274075e-05,0.62,25050,,,,,,,,,
0.4365,10.741036415100098,2.3746356048336863e-05,0.63,25100,,,,,,,,,
0.3433,10.268593788146973,2.3733898093932977e-05,0.63,25150,,,,,,,,,
0.4008,6.572536468505859,2.372144013952909e-05,0.63,25200,,,,,,,,,
0.3817,11.3621244430542,2.37089821851252e-05,0.63,25250,,,,,,,,,
0.3683,14.925743103027344,2.3696524230721314e-05,0.63,25300,,,,,,,,,
0.3749,12.35107135772705,2.368406627631743e-05,0.63,25350,,,,,,,,,
0.4456,4.541789531707764,2.3671608321913544e-05,0.63,25400,,,,,,,,,
0.4689,7.5771589279174805,2.3659150367509658e-05,0.63,25450,,,,,,,,,
0.4117,5.561588287353516,2.3646692413105768e-05,0.64,25500,,,,,,,,,
0.4971,9.176823616027832,2.363423445870188e-05,0.64,25550,,,,,,,,,
0.4658,10.070363998413086,2.3621776504297995e-05,0.64,25600,,,,,,,,,
0.3541,11.567944526672363,2.3609318549894108e-05,0.64,25650,,,,,,,,,
0.3879,3.2177813053131104,2.359686059549022e-05,0.64,25700,,,,,,,,,
0.3936,10.16698169708252,2.3584402641086332e-05,0.64,25750,,,,,,,,,
0.3959,13.75434398651123,2.3571944686682445e-05,0.64,25800,,,,,,,,,
0.3814,10.32040023803711,2.355948673227856e-05,0.64,25850,,,,,,,,,
0.366,7.513748645782471,2.3547028777874676e-05,0.65,25900,,,,,,,,,
0.3986,7.599149227142334,2.353457082347079e-05,0.65,25950,,,,,,,,,
0.3539,11.780187606811523,2.35221128690669e-05,0.65,26000,,,,,,,,,
0.432,8.06548023223877,2.3509654914663013e-05,0.65,26050,,,,,,,,,
0.3536,10.087688446044922,2.3497196960259126e-05,0.65,26100,,,,,,,,,
0.3427,12.679060935974121,2.348473900585524e-05,0.65,26150,,,,,,,,,
0.3551,19.382221221923828,2.3472281051451353e-05,0.65,26200,,,,,,,,,
0.4466,7.326057434082031,2.3459823097047463e-05,0.65,26250,,,,,,,,,
0.442,12.292075157165527,2.3447365142643577e-05,0.66,26300,,,,,,,,,
0.4426,15.1278076171875,2.343490718823969e-05,0.66,26350,,,,,,,,,
0.3506,14.110097885131836,2.3422449233835804e-05,0.66,26400,,,,,,,,,
0.3563,10.297958374023438,2.340999127943192e-05,0.66,26450,,,,,,,,,
0.4013,11.65157413482666,2.339753332502803e-05,0.66,26500,,,,,,,,,
0.4817,22.44621467590332,2.3385075370624144e-05,0.66,26550,,,,,,,,,
0.4366,16.622461318969727,2.3372617416220257e-05,0.66,26600,,,,,,,,,
0.3906,15.82446575164795,2.336015946181637e-05,0.66,26650,,,,,,,,,
0.4014,10.01208782196045,2.3347701507412484e-05,0.67,26700,,,,,,,,,
0.4703,9.498101234436035,2.3335243553008595e-05,0.67,26750,,,,,,,,,
0.3861,4.918436050415039,2.3322785598604708e-05,0.67,26800,,,,,,,,,
0.4611,12.086577415466309,2.331032764420082e-05,0.67,26850,,,,,,,,,
0.4519,8.539758682250977,2.3297869689796935e-05,0.67,26900,,,,,,,,,
0.4346,9.570295333862305,2.3285411735393052e-05,0.67,26950,,,,,,,,,
0.356,6.522747039794922,2.3272953780989162e-05,0.67,27000,,,,,,,,,
0.3297,9.299041748046875,2.3260495826585275e-05,0.67,27050,,,,,,,,,
0.4265,9.712672233581543,2.324803787218139e-05,0.68,27100,,,,,,,,,
0.3333,8.000836372375488,2.3223121963373616e-05,0.68,27150,,,,,,,,,
0.395,7.022344589233398,2.3210664008969726e-05,0.68,27200,,,,,,,,,
0.3972,8.18568229675293,2.319820605456584e-05,0.68,27250,,,,,,,,,
0.3855,25.160720825195312,2.3185748100161953e-05,0.68,27300,,,,,,,,,
0.3614,14.506497383117676,2.3173290145758066e-05,0.68,27350,,,,,,,,,
0.3553,8.149733543395996,2.316083219135418e-05,0.68,27400,,,,,,,,,
0.4117,13.88752269744873,2.3148374236950293e-05,0.69,27450,,,,,,,,,
0.4192,2.9333736896514893,2.3135916282546407e-05,0.69,27500,,,,,,,,,
0.3695,14.210261344909668,2.312345832814252e-05,0.69,27550,,,,,,,,,
0.3708,7.462854862213135,2.3111000373738634e-05,0.69,27600,,,,,,,,,
0.3598,15.28996753692627,2.3098542419334747e-05,0.69,27650,,,,,,,,,
0.3263,6.616086483001709,2.3086084464930857e-05,0.69,27700,,,,,,,,,
0.3964,14.074522018432617,2.307362651052697e-05,0.69,27750,,,,,,,,,
0.4002,7.849324703216553,2.3061168556123084e-05,0.69,27800,,,,,,,,,
0.4386,14.376150131225586,2.3048710601719198e-05,0.7,27850,,,,,,,,,
0.4291,3.825287103652954,2.303625264731531e-05,0.7,27900,,,,,,,,,
0.4021,4.422555923461914,2.302379469291142e-05,0.7,27950,,,,,,,,,
0.4254,6.381859302520752,2.3011336738507538e-05,0.7,28000,,,,,,,,,
0.3943,11.581080436706543,2.299887878410365e-05,0.7,28050,,,,,,,,,
0.376,9.326581001281738,2.2986420829699765e-05,0.7,28100,,,,,,,,,
0.361,16.011892318725586,2.297396287529588e-05,0.7,28150,,,,,,,,,
0.3516,7.3506903648376465,2.296150492089199e-05,0.7,28200,,,,,,,,,
0.4057,8.524781227111816,2.2949046966488102e-05,0.71,28250,,,,,,,,,
0.3893,3.7634825706481934,2.2936589012084216e-05,0.71,28300,,,,,,,,,
0.3235,24.176782608032227,2.292413105768033e-05,0.71,28350,,,,,,,,,
0.3971,17.537029266357422,2.2911673103276443e-05,0.71,28400,,,,,,,,,
0.4387,4.829726219177246,2.2899215148872553e-05,0.71,28450,,,,,,,,,
0.3961,16.566993713378906,2.288675719446867e-05,0.71,28500,,,,,,,,,
0.4068,14.599960327148438,2.2874299240064783e-05,0.71,28550,,,,,,,,,
0.4412,13.781195640563965,2.2861841285660897e-05,0.71,28600,,,,,,,,,
0.4016,15.466691017150879,2.284938333125701e-05,0.72,28650,,,,,,,,,
0.4297,6.602484226226807,2.283692537685312e-05,0.72,28700,,,,,,,,,
0.3334,4.225074768066406,2.2824467422449234e-05,0.72,28750,,,,,,,,,
0.3623,14.553768157958984,2.2812009468045347e-05,0.72,28800,,,,,,,,,
0.3342,6.440365791320801,2.279955151364146e-05,0.72,28850,,,,,,,,,
0.391,7.214588165283203,2.2787093559237574e-05,0.72,28900,,,,,,,,,
0.3457,8.606939315795898,2.2774635604833684e-05,0.72,28950,,,,,,,,,
0.3828,5.456560134887695,2.2762177650429798e-05,0.72,29000,,,,,,,,,
0.3938,9.294772148132324,2.2749719696025914e-05,0.73,29050,,,,,,,,,
0.4364,28.62360954284668,2.2737261741622028e-05,0.73,29100,,,,,,,,,
0.3811,3.8460521697998047,2.272480378721814e-05,0.73,29150,,,,,,,,,
0.3863,8.989140510559082,2.271234583281425e-05,0.73,29200,,,,,,,,,
0.3843,13.805906295776367,2.2699887878410365e-05,0.73,29250,,,,,,,,,
0.4187,10.265666007995605,2.268742992400648e-05,0.73,29300,,,,,,,,,
0.3638,7.033398628234863,2.2674971969602592e-05,0.73,29350,,,,,,,,,
0.4075,11.856025695800781,2.2662514015198705e-05,0.73,29400,,,,,,,,,
0.4001,6.585733413696289,2.2650056060794816e-05,0.74,29450,,,,,,,,,
0.3552,12.180413246154785,2.263759810639093e-05,0.74,29500,,,,,,,,,
0.3954,11.402923583984375,2.2625140151987042e-05,0.74,29550,,,,,,,,,
0.4162,28.737504959106445,2.261268219758316e-05,0.74,29600,,,,,,,,,
0.4,5.250612258911133,2.2600224243179273e-05,0.74,29650,,,,,,,,,
0.3605,3.1716763973236084,2.2587766288775383e-05,0.74,29700,,,,,,,,,
0.4321,14.173827171325684,2.2575308334371496e-05,0.74,29750,,,,,,,,,
0.394,7.42128849029541,2.256285037996761e-05,0.74,29800,,,,,,,,,
0.3963,10.124938011169434,2.2550392425563723e-05,0.74,29850,,,,,,,,,
0.3333,12.770370483398438,2.2537934471159837e-05,0.75,29900,,,,,,,,,
0.3902,1.6908921003341675,2.2525476516755947e-05,0.75,29950,,,,,,,,,
,,,0.75,29950,0.4175989627838135,406.0841,396.45,24.778,,,,,
0.3766,5.456294536590576,2.251301856235206e-05,0.75,30000,,,,,,,,,
0.3945,23.64723014831543,2.2500560607948174e-05,0.75,30050,,,,,,,,,
0.4464,4.813529968261719,2.248810265354429e-05,0.75,30100,,,,,,,,,
0.4055,8.87681770324707,2.2475644699140404e-05,0.75,30150,,,,,,,,,
0.4063,6.23336124420166,2.2463186744736514e-05,0.75,30200,,,,,,,,,
0.4257,11.326138496398926,2.2450728790332628e-05,0.75,30250,,,,,,,,,
0.4157,2.875957489013672,2.243827083592874e-05,0.76,30300,,,,,,,,,
0.385,7.657533645629883,2.2425812881524855e-05,0.76,30350,,,,,,,,,
0.4136,16.38921356201172,2.2413354927120968e-05,0.76,30400,,,,,,,,,
0.4275,8.115432739257812,2.240089697271708e-05,0.76,30450,,,,,,,,,
0.4382,17.764421463012695,2.2388439018313192e-05,0.76,30500,,,,,,,,,
0.3988,10.097419738769531,2.2375981063909305e-05,0.76,30550,,,,,,,,,
0.4155,4.224456787109375,2.236352310950542e-05,0.76,30600,,,,,,,,,
0.3821,17.72301483154297,2.2351065155101536e-05,0.76,30650,,,,,,,,,
0.405,7.2942657470703125,2.2338607200697646e-05,0.77,30700,,,,,,,,,
0.4005,6.9239678382873535,2.232614924629376e-05,0.77,30750,,,,,,,,,
0.3622,5.426736831665039,2.2313691291889873e-05,0.77,30800,,,,,,,,,
0.4147,11.108119010925293,2.2301233337485986e-05,0.77,30850,,,,,,,,,
0.4038,8.619866371154785,2.22887753830821e-05,0.77,30900,,,,,,,,,
0.328,12.16102123260498,2.227631742867821e-05,0.77,30950,,,,,,,,,
0.3749,17.985754013061523,2.2263859474274323e-05,0.77,31000,,,,,,,,,
0.3897,12.58845329284668,2.2251401519870437e-05,0.77,31050,,,,,,,,,
0.4119,11.170010566711426,2.223894356546655e-05,0.78,31100,,,,,,,,,
0.3514,13.130122184753418,2.2226485611062664e-05,0.78,31150,,,,,,,,,
0.4255,3.9185333251953125,2.2214027656658777e-05,0.78,31200,,,,,,,,,
0.3638,6.151335716247559,2.220156970225489e-05,0.78,31250,,,,,,,,,
0.3885,12.351493835449219,2.2189111747851004e-05,0.78,31300,,,,,,,,,
0.348,13.72547435760498,2.2176653793447118e-05,0.78,31350,,,,,,,,,
0.3675,17.12184715270996,2.216419583904323e-05,0.78,31400,,,,,,,,,
0.3826,15.759601593017578,2.215173788463934e-05,0.78,31450,,,,,,,,,
0.4208,8.724632263183594,2.2139279930235455e-05,0.79,31500,,,,,,,,,
0.3967,2.772764205932617,2.2126821975831568e-05,0.79,31550,,,,,,,,,
0.3709,11.568204879760742,2.211436402142768e-05,0.79,31600,,,,,,,,,
0.4145,15.79184341430664,2.2101906067023795e-05,0.79,31650,,,,,,,,,
0.3766,5.456294536590576,2.251301856235206e-05,0.75,31700,,,,,,,,,
0.3945,23.64723014831543,2.2500560607948174e-05,0.75,31750,,,,,,,,,
0.4464,4.813529968261719,2.248810265354429e-05,0.75,31800,,,,,,,,,
0.4055,8.87681770324707,2.2475644699140404e-05,0.75,31850,,,,,,,,,
0.4063,6.23336124420166,2.2463186744736514e-05,0.75,31900,,,,,,,,,
0.4257,11.326138496398926,2.2450728790332628e-05,0.75,31950,,,,,,,,,
0.4157,2.875957489013672,2.243827083592874e-05,0.76,32000,,,,,,,,,
0.385,7.657533645629883,2.2425812881524855e-05,0.76,32050,,,,,,,,,
0.4136,16.38921356201172,2.2413354927120968e-05,0.76,32100,,,,,,,,,
0.4275,8.115432739257812,2.240089697271708e-05,0.76,32150,,,,,,,,,
0.4382,17.764421463012695,2.2388439018313192e-05,0.76,32200,,,,,,,,,
0.3988,10.097419738769531,2.2375981063909305e-05,0.76,32250,,,,,,,,,
0.4155,4.224456787109375,2.236352310950542e-05,0.76,32300,,,,,,,,,
0.3821,17.72301483154297,2.2351065155101536e-05,0.76,32350,,,,,,,,,
0.405,7.2942657470703125,2.2338607200697646e-05,0.77,32400,,,,,,,,,
0.4005,6.9239678382873535,2.232614924629376e-05,0.77,32450,,,,,,,,,
0.3622,5.426736831665039,2.2313691291889873e-05,0.77,32500,,,,,,,,,
0.4147,11.108119010925293,2.2301233337485986e-05,0.77,32550,,,,,,,,,
0.4038,8.619866371154785,2.22887753830821e-05,0.77,32600,,,,,,,,,
0.328,12.16102123260498,2.227631742867821e-05,0.77,32650,,,,,,,,,
0.3749,17.985754013061523,2.2263859474274323e-05,0.77,32700,,,,,,,,,
0.3897,12.58845329284668,2.2251401519870437e-05,0.77,32750,,,,,,,,,
0.4119,11.170010566711426,2.223894356546655e-05,0.78,32800,,,,,,,,,
0.3514,13.130122184753418,2.2226485611062664e-05,0.78,32850,,,,,,,,,
0.4255,3.9185333251953125,2.2214027656658777e-05,0.78,32900,,,,,,,,,
0.3638,6.151335716247559,2.220156970225489e-05,0.78,32950,,,,,,,,,
0.3885,12.351493835449219,2.2189111747851004e-05,0.78,33000,,,,,,,,,
0.348,13.72547435760498,2.2176653793447118e-05,0.78,33050,,,,,,,,,
0.3675,17.12184715270996,2.216419583904323e-05,0.78,33100,,,,,,,,,
0.3826,15.759601593017578,2.215173788463934e-05,0.78,33150,,,,,,,,,
0.4208,8.724632263183594,2.2139279930235455e-05,0.79,33200,,,,,,,,,
0.3967,2.772764205932617,2.2126821975831568e-05,0.79,33250,,,,,,,,,
0.3709,11.568204879760742,2.211436402142768e-05,0.79,33300,,,,,,,,,
0.4145,15.79184341430664,2.2101906067023795e-05,0.79,33350,,,,,,,,,
0.3652,5.201261043548584,2.208944811261991e-05,0.79,33400,,,,,,,,,
0.3831,4.653117656707764,2.2076990158216022e-05,0.79,33450,,,,,,,,,
0.3786,12.08694076538086,2.2064532203812135e-05,0.79,33500,,,,,,,,,
0.3601,12.665233612060547,2.205207424940825e-05,0.79,33550,,,,,,,,,
0.3976,7.490853309631348,2.2039616295004362e-05,0.8,33600,,,,,,,,,
0.3501,15.27832317352295,2.2027158340600473e-05,0.8,33650,,,,,,,,,
0.3512,3.1441805362701416,2.2014700386196586e-05,0.8,33700,,,,,,,,,
0.3531,10.154000282287598,2.20022424317927e-05,0.8,33750,,,,,,,,,
0.3428,14.718658447265625,2.1989784477388813e-05,0.8,33800,,,,,,,,,
0.4161,7.566314697265625,2.1977326522984926e-05,0.8,33850,,,,,,,,,
