loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.9695,17.659900665283203,2.9293033847427803e-05,0.07073111824172791,2050,,,,,,,,,
0.8263,8.873366355895996,2.927578235517372e-05,0.0724562674671359,2100,,,,,,,,,
0.8759,10.828047752380371,2.9258530862919643e-05,0.07418141669254391,2150,,,,,,,,,
0.8603,9.79318618774414,2.924127937066556e-05,0.0759065659179519,2200,,,,,,,,,
0.8994,17.067298889160156,2.9224027878411483e-05,0.0776317151433599,2250,,,,,,,,,
0.762,21.171205520629883,2.9206776386157402e-05,0.0793568643687679,2300,,,,,,,,,
0.8553,16.7340145111084,2.9189524893903324e-05,0.0810820135941759,2350,,,,,,,,,
0.9281,23.17261505126953,2.9172273401649242e-05,0.08280716281958389,2400,,,,,,,,,
0.8063,19.958641052246094,2.915502190939516e-05,0.0845323120449919,2450,,,,,,,,,
0.8251,9.935432434082031,2.9137770417141082e-05,0.08625746127039989,2500,,,,,,,,,
0.78,11.94107437133789,2.9120518924887e-05,0.08798261049580788,2550,,,,,,,,,
0.8536,5.446702003479004,2.9103267432632926e-05,0.08970775972121589,2600,,,,,,,,,
0.7527,11.190370559692383,2.9086015940378844e-05,0.09143290894662388,2650,,,,,,,,,
0.8372,10.379497528076172,2.9068764448124766e-05,0.09315805817203188,2700,,,,,,,,,
0.8168,14.251585006713867,2.9051512955870685e-05,0.09488320739743988,2750,,,,,,,,,
0.8776,18.886024475097656,2.9034261463616603e-05,0.09660835662284788,2800,,,,,,,,,
0.7959,10.749502182006836,2.9017009971362525e-05,0.09833350584825587,2850,,,,,,,,,
0.8042,13.628546714782715,2.8999758479108444e-05,0.10005865507366388,2900,,,,,,,,,
0.8111,14.72176742553711,2.8982506986854365e-05,0.10178380429907187,2950,,,,,,,,,
0.8008,8.85888671875,2.8965255494600284e-05,0.10350895352447986,3000,,,,,,,,,
0.7563,17.116518020629883,2.8948004002346206e-05,0.10523410274988787,3050,,,,,,,,,
0.9162,16.284032821655273,2.8930752510092124e-05,0.10695925197529586,3100,,,,,,,,,
0.8106,13.952606201171875,2.8913501017838046e-05,0.10868440120070386,3150,,,,,,,,,
0.819,14.86140251159668,2.8896249525583964e-05,0.11040955042611186,3200,,,,,,,,,
0.8255,12.601627349853516,2.8878998033329883e-05,0.11213469965151986,3250,,,,,,,,,
0.8495,9.131258964538574,2.8861746541075805e-05,0.11385984887692785,3300,,,,,,,,,
0.8079,12.065021514892578,2.8844495048821723e-05,0.11558499810233586,3350,,,,,,,,,
0.7826,12.47219181060791,2.8827243556567645e-05,0.11731014732774385,3400,,,,,,,,,
0.799,15.655939102172852,2.8809992064313563e-05,0.11903529655315184,3450,,,,,,,,,
0.7946,12.88332462310791,2.8792740572059485e-05,0.12076044577855985,3500,,,,,,,,,
0.8349,11.872077941894531,2.8775489079805404e-05,0.12248559500396784,3550,,,,,,,,,
0.8354,12.609639167785645,2.8758237587551322e-05,0.12421074422937584,3600,,,,,,,,,
0.7789,6.06558895111084,2.8740986095297244e-05,0.12593589345478384,3650,,,,,,,,,
0.7584,5.403959274291992,2.8723734603043162e-05,0.12766104268019185,3700,,,,,,,,,
0.7747,17.242759704589844,2.8706483110789084e-05,0.12938619190559983,3750,,,,,,,,,
0.7974,14.224831581115723,2.8689231618535003e-05,0.13111134113100784,3800,,,,,,,,,
0.7513,10.158197402954102,2.8671980126280925e-05,0.13283649035641584,3850,,,,,,,,,
0.7921,8.375080108642578,2.8654728634026843e-05,0.13456163958182382,3900,,,,,,,,,
0.7922,8.006765365600586,2.863747714177276e-05,0.13628678880723183,3950,,,,,,,,,
0.7559,16.924436569213867,2.8620225649518683e-05,0.13801193803263984,4000,,,,,,,,,
0.7435,6.589911937713623,2.8602974157264602e-05,0.13973708725804782,4050,,,,,,,,,
0.7774,13.356451988220215,2.8585722665010524e-05,0.14146223648345582,4100,,,,,,,,,
0.765,9.796639442443848,2.8568471172756442e-05,0.14318738570886383,4150,,,,,,,,,
0.719,11.680459976196289,2.8551219680502364e-05,0.1449125349342718,4200,,,,,,,,,
0.8671,16.81059455871582,2.8533968188248282e-05,0.14663768415967982,4250,,,,,,,,,
0.8008,7.051301002502441,2.8516716695994204e-05,0.14836283338508782,4300,,,,,,,,,
0.7596,22.332494735717773,2.8499465203740123e-05,0.1500879826104958,4350,,,,,,,,,
0.8127,12.249629020690918,2.8482213711486045e-05,0.1518131318359038,4400,,,,,,,,,
0.8113,13.309493064880371,2.8464962219231966e-05,0.15353828106131182,4450,,,,,,,,,
0.7514,13.093974113464355,2.8447710726977885e-05,0.1552634302867198,4500,,,,,,,,,
0.7794,10.934356689453125,2.8430459234723807e-05,0.1569885795121278,4550,,,,,,,,,
0.7745,16.115867614746094,2.8413207742469725e-05,0.1587137287375358,4600,,,,,,,,,
0.7446,10.465570449829102,2.8395956250215647e-05,0.1604388779629438,4650,,,,,,,,,
0.8374,9.388167381286621,2.8378704757961565e-05,0.1621640271883518,4700,,,,,,,,,
0.7902,16.16779136657715,2.8361453265707484e-05,0.1638891764137598,4750,,,,,,,,,
0.8288,11.592480659484863,2.8344201773453406e-05,0.16561432563916778,4800,,,,,,,,,
0.7449,16.764909744262695,2.8326950281199324e-05,0.1673394748645758,4850,,,,,,,,,
0.6704,11.269622802734375,2.8309698788945246e-05,0.1690646240899838,4900,,,,,,,,,
0.7898,12.589245796203613,2.8292447296691164e-05,0.17078977331539177,4950,,,,,,,,,
0.7408,5.871101379394531,2.8275195804437086e-05,0.17251492254079978,5000,,,,,,,,,
,,,0.17251492254079978,5000,0.773720920085907,293.0349,397.031,24.816,,,,,
0.8259,10.648838996887207,2.8257944312183005e-05,0.1742400717662078,5050,,,,,,,,,
0.7772,7.282995700836182,2.8240692819928927e-05,0.17596522099161577,5100,,,,,,,,,
0.7119,4.598970413208008,2.8223441327674845e-05,0.17769037021702377,5150,,,,,,,,,
0.7754,11.021505355834961,2.8206189835420764e-05,0.17941551944243178,5200,,,,,,,,,
0.8759,9.33641529083252,2.8188938343166685e-05,0.18114066866783976,5250,,,,,,,,,
0.731,9.230005264282227,2.8171686850912604e-05,0.18286581789324777,5300,,,,,,,,,
0.7056,7.769164085388184,2.8154435358658526e-05,0.18459096711865577,5350,,,,,,,,,
0.7333,9.21146011352539,2.8137183866404444e-05,0.18631611634406375,5400,,,,,,,,,
0.7319,12.201934814453125,2.8119932374150366e-05,0.18804126556947176,5450,,,,,,,,,
0.7776,14.648365020751953,2.8102680881896284e-05,0.18976641479487977,5500,,,,,,,,,
0.8161,20.398679733276367,2.8085429389642203e-05,0.19149156402028775,5550,,,,,,,,,
0.7047,10.486113548278809,2.8068177897388125e-05,0.19321671324569575,5600,,,,,,,,,
0.7857,14.288080215454102,2.8050926405134043e-05,0.19494186247110376,5650,,,,,,,,,
0.7012,8.965713500976562,2.8033674912879965e-05,0.19666701169651174,5700,,,,,,,,,
0.7785,18.267866134643555,2.8016423420625883e-05,0.19839216092191975,5750,,,,,,,,,
0.7346,17.35976791381836,2.7999171928371805e-05,0.20011731014732775,5800,,,,,,,,,
0.7431,10.198405265808105,2.7981920436117724e-05,0.20184245937273573,5850,,,,,,,,,
0.804,9.39672565460205,2.7964668943863642e-05,0.20356760859814374,5900,,,,,,,,,
0.6924,18.291175842285156,2.7947417451609564e-05,0.20529275782355175,5950,,,,,,,,,
0.6698,11.92097282409668,2.7930165959355482e-05,0.20701790704895973,6000,,,,,,,,,
0.6862,16.656360626220703,2.7912914467101404e-05,0.20874305627436773,6050,,,,,,,,,
0.7615,14.487444877624512,2.7895662974847323e-05,0.21046820549977574,6100,,,,,,,,,
0.6768,13.589690208435059,2.7878411482593245e-05,0.21219335472518372,6150,,,,,,,,,
0.7895,14.425366401672363,2.7861159990339163e-05,0.21391850395059173,6200,,,,,,,,,
0.6368,11.449949264526367,2.784390849808509e-05,0.21564365317599973,6250,,,,,,,,,
0.6829,14.537297248840332,2.7826657005831007e-05,0.2173688024014077,6300,,,,,,,,,
0.6319,11.131946563720703,2.7809405513576925e-05,0.21909395162681572,6350,,,,,,,,,
0.6563,10.42298698425293,2.7792154021322847e-05,0.22081910085222373,6400,,,,,,,,,
0.734,11.301264762878418,2.7774902529068766e-05,0.2225442500776317,6450,,,,,,,,,
0.7149,12.912975311279297,2.7757651036814687e-05,0.2242693993030397,6500,,,,,,,,,
0.767,14.59913444519043,2.7740399544560606e-05,0.22599454852844772,6550,,,,,,,,,
0.7298,10.426749229431152,2.7723148052306528e-05,0.2277196977538557,6600,,,,,,,,,
0.7421,10.725128173828125,2.7705896560052446e-05,0.2294448469792637,6650,,,,,,,,,
0.683,11.41172981262207,2.7688645067798365e-05,0.2311699962046717,6700,,,,,,,,,
0.787,11.466224670410156,2.7671393575544286e-05,0.2328951454300797,6750,,,,,,,,,
0.6769,10.829748153686523,2.7654142083290205e-05,0.2346202946554877,6800,,,,,,,,,
0.7119,17.415616989135742,2.7636890591036127e-05,0.2363454438808957,6850,,,,,,,,,
0.7121,11.55422306060791,2.7619639098782045e-05,0.23807059310630369,6900,,,,,,,,,
0.6885,5.009611129760742,2.7602387606527967e-05,0.2397957423317117,6950,,,,,,,,,
0.7069,13.40134048461914,2.7585136114273885e-05,0.2415208915571197,7000,,,,,,,,,
0.7169,7.621727466583252,2.7567884622019804e-05,0.24324604078252768,7050,,,,,,,,,
0.7225,19.19584083557129,2.7550633129765726e-05,0.24497119000793569,7100,,,,,,,,,
0.7944,4.824566841125488,2.7533381637511644e-05,0.2466963392333437,7150,,,,,,,,,
0.7315,14.141212463378906,2.7516130145257566e-05,0.24842148845875167,7200,,,,,,,,,
0.7415,12.703652381896973,2.7498878653003484e-05,0.2501466376841597,7250,,,,,,,,,
0.7236,19.483341217041016,2.7481627160749406e-05,0.2518717869095677,7300,,,,,,,,,
0.7191,10.35976791381836,2.7464375668495325e-05,0.2535969361349757,7350,,,,,,,,,
0.7208,9.73405933380127,2.7447124176241247e-05,0.2553220853603837,7400,,,,,,,,,
0.7745,18.485261917114258,2.7429872683987165e-05,0.25704723458579165,7450,,,,,,,,,
0.7814,15.510674476623535,2.7412621191733084e-05,0.25877238381119966,7500,,,,,,,,,
0.8086,9.327589988708496,2.7395369699479005e-05,0.26049753303660766,7550,,,,,,,,,
0.699,12.88904857635498,2.7378118207224924e-05,0.26222268226201567,7600,,,,,,,,,
0.6859,20.272968292236328,2.7360866714970846e-05,0.2639478314874237,7650,,,,,,,,,
0.691,13.250349044799805,2.7343615222716764e-05,0.2656729807128317,7700,,,,,,,,,
0.6284,13.415863037109375,2.7326363730462686e-05,0.26739812993823964,7750,,,,,,,,,
0.7094,10.031081199645996,2.7309112238208604e-05,0.26912327916364764,7800,,,,,,,,,
0.6444,13.066888809204102,2.7291860745954523e-05,0.27084842838905565,7850,,,,,,,,,
0.5795,6.773427486419678,2.7274609253700445e-05,0.27257357761446366,7900,,,,,,,,,
0.7379,7.796978950500488,2.7257357761446363e-05,0.27429872683987166,7950,,,,,,,,,
0.705,14.702957153320312,2.7240106269192285e-05,0.27602387606527967,8000,,,,,,,,,
0.7015,9.665543556213379,2.7222854776938207e-05,0.2777490252906876,8050,,,,,,,,,
0.6658,12.568105697631836,2.720560328468413e-05,0.27947417451609563,8100,,,,,,,,,
0.6861,6.636467933654785,2.7188351792430047e-05,0.28119932374150364,8150,,,,,,,,,
0.7191,10.003541946411133,2.7171100300175966e-05,0.28292447296691164,8200,,,,,,,,,
0.7192,11.077380180358887,2.7153848807921887e-05,0.28464962219231965,8250,,,,,,,,,
0.6815,12.536072731018066,2.7136597315667806e-05,0.28637477141772766,8300,,,,,,,,,
0.7046,15.644049644470215,2.7119345823413728e-05,0.2880999206431356,8350,,,,,,,,,
0.6264,12.918007850646973,2.7102094331159646e-05,0.2898250698685436,8400,,,,,,,,,
0.6331,18.652070999145508,2.7084842838905568e-05,0.2915502190939516,8450,,,,,,,,,
0.6576,18.279584884643555,2.7067591346651486e-05,0.29327536831935963,8500,,,,,,,,,
0.6275,8.760416984558105,2.705033985439741e-05,0.29500051754476764,8550,,,,,,,,,
0.7592,11.739951133728027,2.7033088362143327e-05,0.29672566677017564,8600,,,,,,,,,
0.7035,12.412696838378906,2.7015836869889245e-05,0.2984508159955836,8650,,,,,,,,,
0.7908,6.231618881225586,2.6998585377635167e-05,0.3001759652209916,8700,,,,,,,,,
0.6752,17.304656982421875,2.6981333885381086e-05,0.3019011144463996,8750,,,,,,,,,
0.6492,10.279768943786621,2.6964082393127007e-05,0.3036262636718076,8800,,,,,,,,,
0.6952,15.671363830566406,2.6946830900872926e-05,0.3053514128972156,8850,,,,,,,,,
0.7458,14.53548812866211,2.6929579408618848e-05,0.30707656212262363,8900,,,,,,,,,
0.7069,10.02560043334961,2.6912327916364766e-05,0.3088017113480316,8950,,,,,,,,,
0.5988,10.184823036193848,2.6895076424110685e-05,0.3105268605734396,9000,,,,,,,,,
0.678,14.61452579498291,2.6877824931856606e-05,0.3122520097988476,9050,,,,,,,,,
0.7313,13.559491157531738,2.6860573439602525e-05,0.3139771590242556,9100,,,,,,,,,
0.7099,15.337040901184082,2.6843321947348447e-05,0.3157023082496636,9150,,,,,,,,,
0.6216,11.979349136352539,2.6826070455094365e-05,0.3174274574750716,9200,,,,,,,,,
0.73,9.149408340454102,2.6808818962840287e-05,0.31915260670047957,9250,,,,,,,,,
0.7217,4.548846244812012,2.6791567470586205e-05,0.3208777559258876,9300,,,,,,,,,
0.6897,7.989072322845459,2.6774315978332127e-05,0.3226029051512956,9350,,,,,,,,,
0.7342,14.64608383178711,2.6757064486078046e-05,0.3243280543767036,9400,,,,,,,,,
0.7302,11.28287410736084,2.6739812993823964e-05,0.3260532036021116,9450,,,,,,,,,
0.6854,11.324199676513672,2.6722561501569886e-05,0.3277783528275196,9500,,,,,,,,,
0.6025,10.90693473815918,2.6705310009315805e-05,0.32950350205292755,9550,,,,,,,,,
0.7228,20.416988372802734,2.6688058517061726e-05,0.33122865127833556,9600,,,,,,,,,
0.6468,12.185442924499512,2.6670807024807645e-05,0.33295380050374357,9650,,,,,,,,,
0.6859,8.48530387878418,2.6653555532553567e-05,0.3346789497291516,9700,,,,,,,,,
0.6306,19.407270431518555,2.6636304040299485e-05,0.3364040989545596,9750,,,,,,,,,
0.6161,8.441354751586914,2.6619052548045404e-05,0.3381292481799676,9800,,,,,,,,,
0.7571,9.228652000427246,2.660180105579133e-05,0.33985439740537554,9850,,,,,,,,,
0.6834,9.022167205810547,2.6584549563537247e-05,0.34157954663078355,9900,,,,,,,,,
0.7174,11.183061599731445,2.656729807128317e-05,0.34330469585619156,9950,,,,,,,,,
0.6144,8.769503593444824,2.6550046579029088e-05,0.34502984508159956,10000,,,,,,,,,
,,,0.34502984508159956,10000,0.7006055116653442,292.9177,397.19,24.826,,,,,
0.6777,8.7286958694458,2.653279508677501e-05,0.34675499430700757,10050,,,,,,,,,
0.6221,7.991220474243164,2.6515543594520928e-05,0.3484801435324156,10100,,,,,,,,,
0.6435,7.89702844619751,2.6498292102266846e-05,0.3502052927578235,10150,,,,,,,,,
0.6683,9.185447692871094,2.6481040610012768e-05,0.35193044198323153,10200,,,,,,,,,
0.6037,15.665606498718262,2.6463789117758687e-05,0.35365559120863954,10250,,,,,,,,,
0.5995,11.612703323364258,2.644653762550461e-05,0.35538074043404755,10300,,,,,,,,,
0.6457,11.779641151428223,2.6429286133250527e-05,0.35710588965945556,10350,,,,,,,,,
0.6663,10.31050968170166,2.641203464099645e-05,0.35883103888486356,10400,,,,,,,,,
0.7065,13.985528945922852,2.6394783148742367e-05,0.3605561881102715,10450,,,,,,,,,
0.6543,6.737071990966797,2.637753165648829e-05,0.3622813373356795,10500,,,,,,,,,
0.6708,8.09565544128418,2.6360280164234207e-05,0.36400648656108753,10550,,,,,,,,,
0.7808,19.00688934326172,2.6343028671980126e-05,0.36573163578649553,10600,,,,,,,,,
0.6747,15.515490531921387,2.6325777179726048e-05,0.36745678501190354,10650,,,,,,,,,
0.626,15.310470581054688,2.6308525687471966e-05,0.36918193423731155,10700,,,,,,,,,
0.6672,16.293380737304688,2.6291274195217888e-05,0.3709070834627195,10750,,,,,,,,,
0.7522,8.438089370727539,2.6274022702963807e-05,0.3726322326881275,10800,,,,,,,,,
0.6799,8.716148376464844,2.625677121070973e-05,0.3743573819135355,10850,,,,,,,,,
0.666,12.742767333984375,2.6239519718455647e-05,0.3760825311389435,10900,,,,,,,,,
0.6254,12.823400497436523,2.6222268226201565e-05,0.37780768036435153,10950,,,,,,,,,
0.6661,8.242439270019531,2.6205016733947487e-05,0.37953282958975953,11000,,,,,,,,,
0.6696,10.65132999420166,2.6187765241693406e-05,0.3812579788151675,11050,,,,,,,,,
0.6716,7.716119766235352,2.6170513749439327e-05,0.3829831280405755,11100,,,,,,,,,
0.6344,12.058432579040527,2.6153262257185246e-05,0.3847082772659835,11150,,,,,,,,,
0.663,12.706151962280273,2.6136010764931168e-05,0.3864334264913915,11200,,,,,,,,,
0.5825,7.284506797790527,2.6118759272677086e-05,0.3881585757167995,11250,,,,,,,,,
0.6711,9.568824768066406,2.6101507780423005e-05,0.3898837249422075,11300,,,,,,,,,
0.6718,8.270520210266113,2.6084256288168926e-05,0.3916088741676155,11350,,,,,,,,,
0.6449,18.15520477294922,2.6067004795914845e-05,0.3933340233930235,11400,,,,,,,,,
0.6348,13.971025466918945,2.6049753303660767e-05,0.3950591726184315,11450,,,,,,,,,
0.666,11.367815017700195,2.6032501811406685e-05,0.3967843218438395,11500,,,,,,,,,
0.638,11.477381706237793,2.6015250319152607e-05,0.3985094710692475,11550,,,,,,,,,
0.6695,8.16712474822998,2.5997998826898525e-05,0.4002346202946555,11600,,,,,,,,,
0.6477,11.879619598388672,2.598074733464445e-05,0.40195976952006346,11650,,,,,,,,,
0.6531,7.864821910858154,2.596349584239037e-05,0.40368491874547147,11700,,,,,,,,,
0.6404,14.025426864624023,2.5946244350136288e-05,0.4054100679708795,11750,,,,,,,,,
0.722,8.323352813720703,2.592899285788221e-05,0.4071352171962875,11800,,,,,,,,,
0.6149,14.600870132446289,2.5911741365628128e-05,0.4088603664216955,11850,,,,,,,,,
0.7874,16.298412322998047,2.589448987337405e-05,0.4105855156471035,11900,,,,,,,,,
0.6259,11.650947570800781,2.5877238381119968e-05,0.41231066487251145,11950,,,,,,,,,
0.7423,6.53837251663208,2.585998688886589e-05,0.41403581409791945,12000,,,,,,,,,
0.6582,7.481685638427734,2.584273539661181e-05,0.41576096332332746,12050,,,,,,,,,
0.662,13.16398811340332,2.5825483904357727e-05,0.41748611254873547,12100,,,,,,,,,
0.5701,12.547615051269531,2.580823241210365e-05,0.4192112617741435,12150,,,,,,,,,
0.5922,10.535818099975586,2.5790980919849567e-05,0.4209364109995515,12200,,,,,,,,,
0.5972,6.51636266708374,2.577372942759549e-05,0.42266156022495943,12250,,,,,,,,,
0.7076,15.857218742370605,2.5756477935341408e-05,0.42438670945036744,12300,,,,,,,,,
0.6735,13.097112655639648,2.573922644308733e-05,0.42611185867577545,12350,,,,,,,,,
0.6768,22.606971740722656,2.5721974950833248e-05,0.42783700790118345,12400,,,,,,,,,
0.6334,7.403182029724121,2.5704723458579166e-05,0.42956215712659146,12450,,,,,,,,,
0.6382,14.868001937866211,2.5687471966325088e-05,0.43128730635199947,12500,,,,,,,,,
0.6188,8.981800079345703,2.5670220474071007e-05,0.4330124555774075,12550,,,,,,,,,
0.6881,17.057086944580078,2.565296898181693e-05,0.4347376048028154,12600,,,,,,,,,
0.6305,8.780254364013672,2.5635717489562847e-05,0.43646275402822343,12650,,,,,,,,,
0.6227,11.94546127319336,2.561846599730877e-05,0.43818790325363144,12700,,,,,,,,,
0.6623,9.473708152770996,2.5601214505054687e-05,0.43991305247903945,12750,,,,,,,,,
0.6414,5.269712448120117,2.558396301280061e-05,0.44163820170444745,12800,,,,,,,,,
0.5925,9.535027503967285,2.5566711520546527e-05,0.44336335092985546,12850,,,,,,,,,
0.6693,5.421575546264648,2.5549460028292446e-05,0.4450885001552634,12900,,,,,,,,,
0.6096,6.230409145355225,2.5532208536038368e-05,0.4468136493806714,12950,,,,,,,,,
0.6564,15.153444290161133,2.5514957043784286e-05,0.4485387986060794,13000,,,,,,,,,
0.6516,13.277105331420898,2.5497705551530208e-05,0.45026394783148743,13050,,,,,,,,,
0.6621,12.724802017211914,2.5480454059276127e-05,0.45198909705689544,13100,,,,,,,,,
0.6044,9.712383270263672,2.546320256702205e-05,0.45371424628230345,13150,,,,,,,,,
0.6353,12.839584350585938,2.5445951074767967e-05,0.4554393955077114,13200,,,,,,,,,
0.7202,10.48178768157959,2.5428699582513885e-05,0.4571645447331194,13250,,,,,,,,,
0.6374,7.623144626617432,2.5411448090259807e-05,0.4588896939585274,13300,,,,,,,,,
0.6338,12.693078994750977,2.5394196598005726e-05,0.4606148431839354,13350,,,,,,,,,
0.6269,7.837917804718018,2.5376945105751647e-05,0.4623399924093434,13400,,,,,,,,,
0.6135,6.892518997192383,2.5359693613497566e-05,0.46406514163475143,13450,,,,,,,,,
0.6134,19.79700469970703,2.534244212124349e-05,0.4657902908601594,13500,,,,,,,,,
0.6303,15.328338623046875,2.532519062898941e-05,0.4675154400855674,13550,,,,,,,,,
0.5876,14.277389526367188,2.5307939136735328e-05,0.4692405893109754,13600,,,,,,,,,
0.6697,13.442733764648438,2.529068764448125e-05,0.4709657385363834,13650,,,,,,,,,
0.6655,10.26390266418457,2.5273436152227168e-05,0.4726908877617914,13700,,,,,,,,,
0.6323,13.31268310546875,2.525618465997309e-05,0.4744160369871994,13750,,,,,,,,,
0.6179,9.918931007385254,2.523893316771901e-05,0.47614118621260737,13800,,,,,,,,,
0.5964,12.078118324279785,2.522168167546493e-05,0.4778663354380154,13850,,,,,,,,,
0.6766,11.219767570495605,2.520443018321085e-05,0.4795914846634234,13900,,,,,,,,,
0.5789,10.632909774780273,2.518717869095677e-05,0.4813166338888314,13950,,,,,,,,,
0.6494,16.857004165649414,2.516992719870269e-05,0.4830417831142394,14000,,,,,,,,,
0.6201,8.128975868225098,2.5152675706448608e-05,0.4847669323396474,14050,,,,,,,,,
0.665,14.346980094909668,2.513542421419453e-05,0.48649208156505536,14100,,,,,,,,,
0.6188,14.210269927978516,2.5118172721940448e-05,0.48821723079046336,14150,,,,,,,,,
0.6318,13.735193252563477,2.510092122968637e-05,0.48994238001587137,14200,,,,,,,,,
0.6131,6.567228317260742,2.5083669737432288e-05,0.4916675292412794,14250,,,,,,,,,
0.6111,8.563713073730469,2.506641824517821e-05,0.4933926784666874,14300,,,,,,,,,
0.5874,13.571309089660645,2.504916675292413e-05,0.4951178276920954,14350,,,,,,,,,
0.5891,8.486969947814941,2.5031915260670047e-05,0.49684297691750334,14400,,,,,,,,,
0.634,10.662921905517578,2.501466376841597e-05,0.49856812614291135,14450,,,,,,,,,
0.5947,13.863039016723633,2.4997412276161887e-05,0.5002932753683194,14500,,,,,,,,,
0.5912,21.592817306518555,2.498016078390781e-05,0.5020184245937274,14550,,,,,,,,,
0.6225,10.056562423706055,2.4962909291653728e-05,0.5037435738191354,14600,,,,,,,,,
0.6509,15.484740257263184,2.494565779939965e-05,0.5054687230445434,14650,,,,,,,,,
0.6287,11.951203346252441,2.4928406307145568e-05,0.5071938722699514,14700,,,,,,,,,
0.5943,18.402359008789062,2.491115481489149e-05,0.5089190214953594,14750,,,,,,,,,
0.5921,7.036702632904053,2.4893903322637408e-05,0.5106441707207674,14800,,,,,,,,,
0.6644,9.1201753616333,2.4876651830383327e-05,0.5123693199461753,14850,,,,,,,,,
0.6234,9.529183387756348,2.485940033812925e-05,0.5140944691715833,14900,,,,,,,,,
0.676,6.608137607574463,2.4842148845875167e-05,0.5158196183969913,14950,,,,,,,,,
0.5993,12.688644409179688,2.482489735362109e-05,0.5175447676223993,15000,,,,,,,,,
,,,0.5175447676223993,15000,0.6525660157203674,292.8711,397.253,24.83,,,,,
